fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6
SBep6_j359-I,j,I,3.309357567939086,2.7897517255030024,-1.6265011160743605,-2.075887788297337,1.2859775767211272,0.5984946293807443
SBep6_d1047-N,d,N,-1.641751039385599,-1.4405356239809712,3.117469735251052,-1.6429424435282263,0.5301421712300645,2.5053650942474333
SBep27_c337-I,c,I,-1.1069203986555538,2.284011235451388,1.561416578738983,-1.4543282980052128,2.2204295393986633,-1.6824549002774947
SBep27_d71-N,d,N,-1.9959384474175081,-1.3848143148231413,0.08039297906915183,0.07214185081328008,0.7784061807463762,-1.1446687872402685
SBep19_c30-N,c,N,-0.2551139821279093,2.117470455230139,5.044282449490527,1.9437243054203066,-2.3131247308478065,4.7164529997317
SBep13_c67-N,c,N,-2.5105170618464014,-2.7392194926313063,0.4264760860011966,-0.7938231225568816,-1.855003441130382,0.16011877188509485
SBep2_d217-I,d,I,7.847813985317775,-2.551550040897139,2.5080580932096783,8.712916281273971,-4.272737269884206,-3.653049923510254
SBep27_d309-N,d,N,-0.9874097477312715,-1.0632149291313016,1.5013831609342,-1.9896141069276696,-0.4454694643823218,0.28800971631256317
SBep23_o94-N,o,N,1.1977609173623773,3.4399196250689457,-1.102283626354046,-0.7171224533677957,0.15742930898619403,1.883107144553938
SBep4_h1150-N,h,N,-2.8059817558850377,0.349991726312726,0.27422958475388093,0.6019324093377046,-0.5523300013668494,-0.5279683772352552
SBep23_c660-N,c,N,-1.1849081481329198,3.513044831370938,1.1710746710944802,1.400802426173768,-0.5771805715109923,1.7567733031928925
SBep23_d1081-I,d,I,-0.2802805631641289,-2.6169482597110068,-1.6940337322233892,0.3927344649914192,0.26948994881741756,-1.9729036593613718
SBep3_c1298-I,c,I,0.5630535020689623,-0.2946226715655279,2.5964721411045324,-1.9741042167219596,-1.6614656284927594,1.0470794736908788
SBep14_d673-I,d,I,0.9246817132638622,-0.6400060969378992,0.06582928984259379,-0.6846177147334966,0.3584150636028693,-1.029295285986476
SBep3_c695-N,c,N,1.8518874411466795,0.8709900893421427,2.675496452446809,-4.287140004998563,0.857970255795673,0.048977516781082225
SBep21_s413-I,s,I,4.843653598734073,-2.0002844685617087,-1.1444249135101559,-2.844463162116745,-0.3125847958508883,0.7267451691951732
SBep23_c770-N,c,N,0.9474886462731376,5.544494037999448,6.934421647307439,5.317168467187595,-0.12006721393248918,-3.7390242837153638
SBep6_j709-I,j,I,6.342336645847392,0.6478693635492175,-1.8598711448898388,-1.5820190524110676,-1.3405195758669055,0.7716551320961847
SBep4_c209-I,c,I,4.267015840560859,1.1829041203718171,4.222599283996277,7.727814854755012,-3.7694369301843875,-4.3956785346608935
SBep2_d62-I,d,I,-1.510429281745285,0.6286842187429761,3.354411768331404,2.3434894286166243,6.103952225988883,-1.5649718364689185
SBep21_d220-N,d,N,-2.0743269672556135,-1.404383005220141,-0.16632668753284888,-1.589681713127206,-0.7800553056258447,-1.195010845382631
SBep21_c1848-I,c,I,-1.729063669975839,0.30227304187090553,0.8878856337746143,-1.0903052777543436,-0.460687027838558,-2.702467871554837
SBep2_d172-N,d,N,-1.6854663291859373,0.2143601306158159,1.3691989817691572,0.017659819610126123,4.229274328462518,-1.1078254360425195
SBep23_o805-N,o,N,4.952434218932728,-0.7030923231036047,2.5419647336291895,3.6077629215548965,-1.4032091389390484,-1.2712249775010485
SBep6_d759-I,d,I,-2.0165649705619146,-1.6946859890935375,-1.5007315768946616,0.22892874739548164,0.32699240346291575,-1.2933485569957963
SBep4_d1115-I,d,I,0.22559689485569345,0.5146909673179944,-1.6247557671231603,-0.6526019332574652,0.3661949903642556,-0.20864978190822364
SBep28_c461-N,c,N,-2.7386558740130504,0.3955351392522902,-0.43096419982050593,0.4965734003734596,-0.7104012422761851,0.6801664652940279
SBep4_c590-N,c,N,-2.9444170111702563,-3.909077277869207,2.096923290433114,1.720467870142469,-0.35653096157711645,-0.2829101123921652
SBep19_c66-I,c,I,-1.520352412594343,2.9509244344739436,0.5145071229371824,3.6476040147523987,-0.5654369959830667,1.4964722474158594
SBep27_d383-I,d,I,-1.022162798067386,0.46649525438969386,0.48231391844997795,2.2941436982868404,-0.7692745018444953,-1.0262738632038546
SBep3_c775-N,c,N,-1.9164301828894557,0.13045775956822112,-1.7430302770743453,0.4402519869139842,0.3168804558258062,0.08343733187685982
SBep4_d563-I,d,I,-2.0474596936504312,0.1496428102550579,-3.3250704957983714,1.4510813957813504,0.9817188219115578,1.075419272854905
SBep19_c536-N,c,N,-1.40058565321297,4.541764645494186,-2.3670473085807022,2.9371804839852538,-0.6453050213660887,2.6008655823998663
SBep16_d296-I,d,I,1.439469202726794,-1.8557320903369676,-0.9516207682725559,-1.1909675222163636,-0.76056122787071,1.8984066370668091
SBep21_s1784-N,s,N,4.881608849812674,0.2117658272321067,-1.4308723345874594,-2.4072774700726933,-0.49319656431637166,1.0535464549739757
SBep27_d443-I,d,I,-1.2105299650261785,-3.444973893088343,-0.747309206786735,0.1507543596133971,0.5508789087335764,0.9947801715567256
SBep6_d720-I,d,I,1.0695910150346155,-1.7227155733965795,0.46655601258505464,0.2373095693301994,-1.458320946098156,-1.0523179913724758
SBep19_d349-I,d,I,-2.3061274573215687,-0.305103325259651,-0.5056678159649991,-1.3979106110939765,1.1909650564748084,-1.0965972186037303
SBep2_e220-N,e,N,0.2066700757913365,1.8696459727924413,-1.3568928727350806,-0.5533325817972721,0.14128508492413766,-0.18284869644462226
SBep4_h1256-N,h,N,-1.8028161383046264,-1.1283105229555037,1.5669362459013716,-0.3127751332232348,-0.5980005868923851,1.0476985237704384
SBep3_d692-N,d,N,-4.660841893027825,-3.9667954702055166,2.3888552226175848,-1.159297017227308,-0.17943812754932154,2.4121230431767664
SBep19_d228-N,d,N,-1.1988045751784273,0.9687851512236493,-0.26304851100092935,0.6841294771496415,-1.4841226285958329,0.5689468516517867
SBep16_c90-N,c,N,-1.8716202821868893,1.8286321044397755,-2.129245492630904,1.873626547451063,-0.9419652573499028,0.3237860420427115
SBep15_o464-N,o,N,0.9285029515307206,-2.2921279987443173,-1.2147298943534373,-0.40579138900166095,-1.6706369199127569,-0.15307651295219227
SBep27_d104-I,d,I,-0.36618241311122757,-2.154127202191183,1.0917335803128498,-0.8378415505455378,0.24835085974171636,-0.5804921242358971
SBep4_c1027-N,c,N,-1.6199980577634165,-3.264269857273666,2.4373841656601956,2.0026190060702143,-0.7935767750881975,-1.1158768018643452
SBep21_c1007-I,c,I,-1.2151187389681197,1.730913977921573,0.9701323496503944,-0.032428832588828185,-0.2886163230542618,-0.9200051760494733
SBep2_c455-N,c,N,-1.9258047911400444,-2.323558463286545,0.28706849686404473,-1.1821632637759927,-1.6705523529860726,-0.03409764338640754
SBep16_d569-I,d,I,-2.0241414126612307,-0.17537512380700232,-1.4457052739159355,-0.01537639994872832,-0.5061220164294282,-1.4690861233542614
SBep6_j204-I,j,I,1.1595224219308868,1.6077474327847323,0.8832628709675316,-1.659986485747281,-0.5713182257288381,-0.49736321247536686
SBep4_c838-I,c,I,-1.2560579312170097,0.356122140830697,0.11657678146087228,-1.3183810313530657,-1.2102552205474708,-0.07980653099803134
SBep3_f1168-N,f,N,2.7991731185080186,1.8469451940413473,0.9332842268128259,-3.7582214048865925,-0.2661121031276653,-0.6075497082059576
SBep14_d90-I,d,I,-2.0937100280889895,-6.177141042352896,5.730030859855096,-0.033495020589317775,2.421164675673205,6.148767620601892
SBep23_c3-N,c,N,-2.2793655225173843,-1.0421350909080673,2.232642604706179,-2.3748121606458117,0.4047093574689681,0.6609584038617085
SBep3_d465-I,d,I,1.6643177912265967,-2.830396937865691,1.499887144459323,-2.572245058794808,0.5924913628459296,2.0416420398244526
SBep21_c1657-N,c,N,-3.257886287592172,4.236966962278973,-2.695855487891658,3.3511195074410334,0.276222459334525,1.3448724701506407
SBep3_f1143-N,f,N,1.388852400555573,0.7798808257909737,-0.34880033045601444,-1.0997490108770445,-2.03641981325145,1.2094358305425088
SBep3_c1255-N,c,N,-2.3850993971765777,-1.5993867170758396,0.685601716450618,-0.8866909612073723,0.8581946634414642,0.8909139394835722
SBep3_f1385-I,f,I,-0.009079640088680334,1.3507486437986473,0.30048218443710634,-1.1702056141864852,1.36188989363399,-0.6724497781352686
SBep23_c1308-N,c,N,-2.733643968806459,0.6910322044658213,1.3513479029745927,-1.2586229426848135,-0.30896184931338333,-0.8937728043659484
SBep14_d256-I,d,I,-1.615156640910251,0.7440154825132842,0.03256711436031162,-2.0476293413323843,-0.5788387081105156,-1.3624493691066715
SBep14_d196-I,d,I,-0.6764897073084616,-2.3426189943047633,-0.12136742165379628,0.38604437858182006,1.1986091742717007,-1.8541869577118395
SBep14_k727-I,k,I,1.71657425804438,1.0522290717699623,-1.0273266198855906,2.264821891475976,-0.9526316058108278,-2.7481861032965353
SBep21_d1216-I,d,I,0.009551210789501632,-2.889291346668471,2.122197621014522,0.5778140082341878,0.2685799529081961,0.4908863703183322
SBep21_c172-N,c,N,-0.7009387653845112,1.7853271522726022,1.9906419406232245,-0.08119590566440822,1.700166910494372,0.6881890184049391
SBep16_c477-I,c,I,0.9429648972988204,2.1743631876121,-0.9045476384554193,-2.335070490530831,-0.8532468308448519,-2.6089874805980746
SBep23_c1065-I,c,I,-1.5860857450329038,2.1654116163018244,1.8626651635611302,-0.8101641744522559,-0.5830187952244661,-1.5605559409717453
SBep16_q146-I,q,I,1.9238877878150622,-0.6666189511573858,0.6251881113519567,-2.070972051427554,-0.7632356766664184,-0.2320498944124723
SBep4_c1107-N,c,N,-1.7725722902548575,-0.9873825939741455,0.6080042802708688,0.4578240452298723,-1.864734297166181,0.4431287991398482
SBep21_s483-N,s,N,2.229145453737652,2.172863676441713,-0.3214044216183328,-1.9012980344099997,-0.0847739408852116,1.872071797015893
SBep23_d640-I,d,I,-0.5097502929009446,-2.8758602395325026,1.093473948440917,0.6839465991593023,0.3971491263294439,-0.019666346288975723
SBep3_c314-I,c,I,5.5901719754346155,-1.7062501097143388,1.166883717221966,2.53905803877978,0.35055014954403846,-1.0586531498848966
SBep15_d106-I,d,I,1.9875567470748035,-0.14078749458070028,-2.1787120315525734,-0.12368231810837164,-0.3473158532026327,-0.6484366647182096
SBep21_s490-N,s,N,6.1288568177380816,1.3503987681459553,-0.7011461363369943,-3.3838822671582056,3.249653163763182,1.2479343535805112
SBep3_c1368-I,c,I,-0.6309351299008802,1.749189293534604,0.9422829494103848,-1.6471360033769187,-1.3180440472486623,-0.8535257682495001
SBep14_c291-I,c,I,0.7546542837527412,-0.4265304062855166,-0.18897570148039827,0.283381288565343,-0.23375702729670184,-1.3821922290481647
SBep16_q152-N,q,N,-0.790367977306719,-0.006763839794431858,0.7066508313175991,-1.226425151411396,-1.515098503841805,0.25038527797241394
SBep6_d147-N,d,N,-0.31172800788553023,-1.3653847467382438,-3.1634309595092733,0.02060878326869411,0.09458300889441858,-1.690532978406051
SBep4_c317-N,c,N,-0.6307788702610033,-2.8990139905425036,1.9977100221965285,0.572349086467102,-0.4219393773788455,0.8600733843863525
SBep23_o97-I,o,I,3.88257955948878,-0.07328429727406419,0.8616708152791539,-0.8286876883105649,-0.4631721642012283,-0.16956178677081746
SBep15_o110-N,o,N,0.6513540194071568,1.572668551406255,-1.7090522895884024,-0.6894226960326469,-0.43040915228540166,0.7350428500098287
SBep6_j418-I,j,I,0.47937717255630674,1.451074759785376,1.2181635060666156,-1.3433644782969554,-1.421511157546854,1.1898958731131462
SBep16_c419-N,c,N,-1.7034978840401818,0.7361417844745178,-1.641965867783249,-1.0425088240856912,-1.7721144471786507,-1.7004558831745298
SBep4_d252-I,d,I,-0.5705199280495507,1.1025334557903885,0.5976358467271451,-0.36331099660990646,-0.8029512320445624,-0.013449521538779215
SBep21_c568-I,c,I,1.7929201692345242,3.7304429602369416,2.024495629474253,4.593734479616829,0.3692462811073712,-1.1931398562085063
SBep14_c315-N,c,N,-1.7436302814580118,2.5947116174866838,-1.144915976623006,-1.1046507451260106,-0.09121245551905723,-2.495412756397424
SBep21_c1622-I,c,I,-2.0518756067176604,-0.7008593591479033,-0.5539725223995796,0.9982139372017094,0.25745819598475056,-0.06400492083230283
SBep21_c1463-I,c,I,-1.345291274327785,3.5172492359468506,0.3168601174896272,-0.04078286528263996,1.0558845903454934,-0.09669336154933804
SBep4_d840-N,d,N,-1.507120859827471,0.20200436826683307,-2.2856612497321396,-0.30999810654697374,-0.2933866049982133,1.2190776752300785
SBep28_u528-I,u,I,2.263810768994251,0.4615907873062464,1.6617866855031238,-2.7283300951911578,0.5651168386482497,-1.7246717399946476
SBep14_d235-I,d,I,-3.330463002868151,-0.18608327146548073,-0.6671790818711093,-1.5281388153202775,-0.7367998329674383,-2.121173599028783
SBep16_c509-I,c,I,2.913285809866386,-0.218454458104336,1.3331553249040495,1.4437251260426285,-0.6674390929714376,1.1933647519662733
SBep14_d34-I,d,I,-1.4169199236543781,-0.48940599825119774,-0.008189094802253914,-0.20758282372619574,0.9699191502497864,-1.3440193887023557
SBep4_c572-N,c,N,-2.497688497674138,-1.2560397104623022,0.5184028326944496,-0.7931078982093401,-1.0144094258058103,-1.302481920075902
SBep15_c433-I,c,I,-0.38721179943412737,2.5779899208253845,0.4675161807399727,-1.5077545335540838,0.2539295396355841,-1.6042106545286356
SBep6_d450-N,d,N,-0.5722556418582785,-2.543240198635674,-1.3056422680950226,-0.8734831256681754,2.2388584874821165,-0.49119147072404745
SBep21_s1891-N,s,N,0.07735840896594627,3.019608006819777,-1.3653426757167202,1.6302928449880156,1.0299105611434074,1.1665907260426172
SBep3_c878-I,c,I,0.9105133384571775,0.17159205708476424,-2.2212203705853413,0.2266634771784981,-0.11967163655985442,0.41566333976675646
SBep3_c1041-N,c,N,1.8800420830893267,0.30159421872223424,1.4791790977514643,-2.0939471223407025,-1.0704135485119828,1.64747966628647
SBep3_c1137-I,c,I,0.9839609123991465,-1.6362223832453104,0.35268182962226374,-0.883020301833139,0.2737117658502131,0.8166595494514453
SBep16_c66-I,c,I,-0.6511725783773561,0.9734286886136582,0.21687834217150073,-1.8875797576275888,-0.8268365797731717,-1.098903600988782
SBep3_f410-N,f,N,0.4837037386413523,0.8862767975991283,-1.6013479930741419,-0.9788761344177609,0.7444189301116565,0.21524489996463173
SBep23_d124-I,d,I,3.0027344229472313,-1.5137998295034363,-0.25288984533802267,3.527325058353729,-1.1799979034094494,3.633143870130111
SBep21_c339-N,c,N,0.2466199750816258,3.0943743864804127,-0.38238158452404464,1.4509624150733316,-1.8783663673724154,1.9145664520332017
SBep19_d101-N,d,N,-1.4090790145753531,1.0315391752577063,-2.0915521813220517,1.0794562830475607,0.10817555768965523,0.4418906580311168
SBep21_c1947-N,c,N,-1.1319751453687266,0.5745334668102068,2.243425301747271,-0.3368657170798308,2.5502279067970743,-2.0820878595200987
SBep6_j985-I,j,I,7.427993186965308,3.146346127992292,1.0136804253448677,-4.243141031185019,-0.2996088830933808,1.1782289177283043
SBep6_d555-I,d,I,0.2001096099393156,-4.461156086395397,-1.6014660063278758,0.6357293993782444,2.1035028595880783,-1.882017518178409
SBep16_q466-N,q,N,4.569642385315146,3.8140212371952047,0.7071980594731561,-3.371214955464055,1.044316853816358,-0.786907650944318
SBep15_d235-N,d,N,-0.8706980577264458,-0.6432636901300299,-3.8465461358021344,1.2362040517147004,0.5716837427270184,0.3489720642280101
SBep23_o427-N,o,N,2.2431778563873475,1.7829407397253962,-2.428079648292256,-1.7529793385610155,0.22817393757222829,0.9735403134679526
SBep15_c196-I,c,I,2.522887462550337,2.0254011321964898,0.7133072236482212,1.3872064755471891,0.623842691228796,1.3645015384360917
SBep16_d407-N,d,N,-0.8220763525406416,-2.9865162043676787,-2.2636650033649515,0.8627794925932016,-0.31537597031373593,-0.9937690910164344
SBep21_s1392-N,s,N,2.9881491617053166,-1.3750349584065977,0.8908095531074827,-0.7647576146787296,-0.12394792631410306,0.9029315298923793
SBep4_h381-N,h,N,0.6098027869992492,0.6759414895741814,1.1570234154816332,0.6339723560047308,-1.219794650637822,-1.0590741599873243
SBep21_d295-I,d,I,-0.630117372173161,-1.4953169567636007,-0.6556332412426151,-0.6214608608977232,0.2917214555497223,-1.8633001683526298
SBep23_c734-I,c,I,-2.2948490601885063,2.608768166976614,-0.2350170093721591,0.8121424465996039,-0.3607978464015836,-0.9367556446287383
SBep21_c389-I,c,I,3.1604191915227795,2.2855317176247336,3.104514280268439,1.1151040150790965,0.43101043767853675,0.8135665385020937
SBep23_c87-N,c,N,0.40039263961653315,2.6268674345852743,0.9362782391227831,-0.6991634678418698,-0.21554719858554358,-0.761338792395394
SBep3_d1017-I,d,I,0.5334782566753572,-4.327027344039913,-1.4279529484789808,2.1245791797926965,2.280545676983902,-2.8453671992963265
SBep16_q199-N,q,N,2.0303414274173583,1.2688564829344227,1.724624452847561,-1.7539020569325647,-0.663320602195039,-0.6335714919613096
SBep16_d369-I,d,I,1.1373349829508441,-2.0060314513862636,-0.7492185429930687,1.4492490464671381,-2.7796340521501306,0.44283870561648153
SBep28_d216-N,d,N,-2.182359491876194,-1.0965100863829593,-0.4907743145570128,-0.5717603113511132,-0.8240173469622272,-1.8993299793648848
SBep21_d1955-I,d,I,2.859678033483511,-2.5271868251580667,4.650740008731238,5.127793517263453,-0.6156358155197309,3.774919736765169
SBep23_c175-N,c,N,-1.6589656950599063,3.865852734195395,-0.6588179343483511,0.36261763273159475,-0.3146798718768452,0.18464458820418048
SBep6_j91-N,j,N,1.4376169284119038,-0.065328882366561,-0.6705978613016738,-2.4147444035060466,-0.002923041081566331,-0.4346542227212127
SBep3_d1300-N,d,N,-0.4043429478978294,-1.2805491364585055,-1.1775951184297948,-1.098831316285482,-2.118480016815229,0.22117182842535082
SBep23_c1021-N,c,N,-0.5552331906138789,0.40779161415117743,1.3388674081712038,-2.2545468053811795,-0.8441523998240196,-0.20455860082613145
SBep3_c366-N,c,N,1.9226538785855123,2.4489989403328427,0.3226339347465348,1.5652134301100846,-1.4251930784412608,-0.115929417922273
SBep4_d530-N,d,N,-0.5313723725782528,-3.01961849793811,0.2359089111164641,1.4889168546680074,-1.0029611381604004,-0.29251539731222576
SBep16_c480-N,c,N,1.341004828645356,-0.7333690458172849,1.571643161216369,4.4864457015194334,-1.5113979062352918,-0.34297399503221004
SBep27_c334-I,c,I,-1.8287861879543819,3.5973041777494634,3.2522711646526217,-1.2854340243942481,2.090736562696992,-1.9317104277530461
SBep16_d35-I,d,I,1.675749934248907,-3.221433782501889,-1.5311026140255057,-0.5893110785431825,1.4973250330887047,-0.4929517956513295
SBep4_d1129-N,d,N,-1.256845925531411,-2.771035494519746,-0.4607790416317797,-0.8041771618414927,0.8865894832379062,0.32248101412263935
SBep21_c1354-N,c,N,-0.42725901980784786,1.511457953241964,0.3686945048001087,0.5063254332572914,-0.48388091239571007,0.07353512592556292
SBep6_j897-N,j,N,1.4705189423030482,1.8993678093235697,0.3291259912733528,-0.7091866889409315,-0.9009018018406744,0.23137982879681712
SBep23_d538-N,d,N,0.8213573174893939,-4.565302935942672,-1.1269287604332971,-0.9174492414222251,-0.6387408365967897,2.027511082181227
SBep15_d369-I,d,I,0.8422320971615265,1.9730863981319464,-1.3125642260209955,1.6831540085273453,0.15716212132118337,2.364698269007301
SBep19_d182-I,d,I,-0.140465779695417,1.4923667762879853,0.810201457187317,-1.5270554589496759,-0.6182750613626528,2.7847581167219566
SBep21_d247-I,d,I,3.92108635938887,-4.680255201167759,-1.1640273609480327,1.26913798279739,0.6737405886115233,0.9014478632731264
SBep23_c503-N,c,N,-2.432067644997574,2.1564967805874846,1.0320972080845354,-1.6954399235919229,0.8011155336919102,-1.4498268107734558
SBep27_t161-N,t,N,-2.4392371920796734,2.53455462248896,0.46941917790243776,0.5808095972808758,0.49001490535743414,-1.8165913760221335
SBep27_c451-N,c,N,-3.1156352760651846,2.5312250339067393,-1.0627419284551423,1.6048012604991746,0.7130665282657496,0.44513106976442157
SBep3_f1116-N,f,N,2.4774712095594476,0.5771281208307137,-0.09857786109179721,-1.0451586121373493,-1.700465399545488,0.9705833656143077
SBep23_o323-N,o,N,-0.4875064716023573,-0.0433325521961685,-0.5329815993790851,-0.7300347384819906,-0.08042980887975627,-0.15112975094417772
SBep6_j122-I,j,I,10.49171739992768,1.1171937329731325,-1.4492165679942617,-3.531431274695908,-0.3914744227578422,3.067888939678208
SBep2_d527-N,d,N,-3.213067191055836,-0.6715732921915607,-2.5878471159495287,1.0320547141824723,0.9106033815428001,1.5124312410784877
SBep14_d394-N,d,N,-0.9950945717793258,-0.3176511962825584,-1.9978128519911802,0.8215751102790061,0.41605594310193644,0.029465755593873478
SBep3_c1304-N,c,N,-2.2608642316909267,1.2842773470111952,-0.6457704556528974,-1.3830739474811595,-0.4548779886041246,-1.2481453611109339
SBep3_f240-N,f,N,1.5099405404866706,-0.7075325254023321,1.7521615163504765,-1.9860078844293707,0.10343939860746512,-0.016815506799838627
SBep16_d389-N,d,N,-1.0766081147564994,-0.32604400767188885,-2.6438193557202094,0.5453887111118924,-0.9447307621038896,0.04228144438576303
SBep21_s1297-N,s,N,6.602542960468434,1.4193047502748313,0.06770747095812732,-2.634648053954247,0.4990311283962922,0.7415479518469453
SBep3_f1332-N,f,N,5.206351811502195,-2.015582693312744,0.6023835296417936,-2.2486383929328424,-0.9534560804593302,0.6614111643108431
SBep28_d254-N,d,N,-0.6540847746391464,0.6150126108875145,0.32837989013365526,-1.4302938849057811,-1.3757573847995772,-0.8069735552857203
SBep15_d200-I,d,I,0.6616634598993669,-0.450789930873749,0.038377215176981845,-1.6192287081515557,-0.7345869027631428,-0.056707040035051025
SBep19_c335-N,c,N,2.336946804596235,3.6755567686468185,0.5670597000442767,-0.6656940155182421,0.02803749806987418,1.5462754118268298
SBep27_d319-N,d,N,-2.625625291075983,1.5962529358846844,-3.4992386905455772,2.27362962033568,0.7360701564670001,1.793632040796502
SBep27_t302-I,t,I,-1.2141288034562234,-1.666170456160751,0.16754785827647134,2.496551617652526,-0.8995790637466032,-1.5680530540480704
SBep23_d1145-N,d,N,-2.661036916693226,1.51686925812602,-0.4721061969471353,0.041080842759837484,-0.924349430324745,0.19115077051697807
SBep3_c748-N,c,N,-1.5710497009094462,1.262773837571058,-2.4992937667720385,1.4568447717076096,-0.05231305631435814,0.5727630787919524
SBep23_o471-N,o,N,2.4821622926436726,-0.9702269004621291,1.3959054265427295,-1.5642497427763218,0.7150030032964703,0.026961847511319914
SBep28_c225-N,c,N,-2.6129949094749305,-2.352083114993907,4.560846241877039,0.5529400081979452,-0.7564663574293369,1.6971800425567538
SBep13_c119-N,c,N,0.7635772955353957,1.077437615250785,-0.6624341804709613,-0.2796481295891803,-1.7683266445572674,-0.18810622048231226
SBep3_d993-I,d,I,-0.0568317812535382,-1.3477492325656613,2.4994447821308894,1.0122364109158877,0.5865551886417611,-2.2663203925302176
SBep23_d1298-I,d,I,-1.4810692985523666,-3.9415172325152197,-0.4645987381077325,0.08674311282870605,2.2690250643242655,0.16717865592996045
SBep16_q341-I,q,I,0.681678019682474,1.1698241970439531,0.7619370629369151,-0.9371826151679116,1.7626496808137364,-0.8911010818893086
SBep3_d1305-N,d,N,-2.4109011913187977,-0.4167062174767771,-1.0557520018050264,-0.9473688161339742,-0.06514551557165979,-2.6330740102863817
SBep28_c729-N,c,N,-1.88584224746346,0.34878965115907745,3.273960148219393,-0.877011756448199,1.126573098611529,1.9677631752042124
SBep13_d429-N,d,N,-0.2937816671574458,-0.745349621755187,-0.5258084908757197,-0.1151540841753973,-2.5064471550062586,-1.3510161320257685
SBep3_f116-N,f,N,0.6742697492092724,2.5107667259591575,-1.381538890881934,-0.5352763263954797,-0.4505558330757171,0.3520856426597303
SBep14_d398-I,d,I,-2.3931501092752705,0.673193020942838,1.2432196637994346,0.30450069747912106,4.722416072279253,-2.3694174925407863
SBep21_d1153-I,d,I,3.0003463594940167,-0.3744738655739847,1.9531456417156243,2.153168742750964,0.04351442619845422,0.27083628881560057
SBep15_d80-I,d,I,2.077523217839305,-1.4320539595276986,-2.2501735403224923,-0.5827259075082332,1.1988897871153972,-1.9251250734983054
SBep4_c1070-N,c,N,-1.0733128234390437,1.1019632887782815,-0.12813642014988796,-1.6756055950800526,-0.04748500885112174,-0.5343617756560287
SBep4_c676-N,c,N,-2.1352534263957086,0.5106250278506953,0.6205347708160228,-1.0808999457738595,0.2133506320587303,-1.5650836827328583
SBep27_t417-N,t,N,-1.5502940789608275,-2.250914654681297,1.848465266430015,-0.21994583123111222,-0.4941591725026127,-2.984235659292101
SBep21_d1582-N,d,N,0.4041364592835477,-2.3880685862531474,-2.0940927471066004,2.5994986827893816,0.28206470548235996,0.8612782712183498
SBep21_s926-N,s,N,4.589658273554232,5.028957954023969,-3.8575085664881286,-1.5243822628985555,-0.0930667015215573,1.7811235639014407
SBep27_d72-N,d,N,-2.5351089455376408,-0.005355608106506566,0.5322297002275612,-0.17196417479052314,-3.845588565765149,-0.9970990426075033
SBep2_d567-N,d,N,-2.7467627291867744,0.8226038253831237,-1.4008668103126043,-0.037952213058110466,0.06868885460040144,1.0480518884357393
SBep21_d558-I,d,I,0.9817385278319983,-0.14280500377282354,-0.2877023794136678,-0.17422685402202545,0.10184944803688317,-0.3410767135714178
SBep6_c134-N,c,N,-1.0772488185621143,-1.6464591645390074,2.5731208847061735,0.8011699759413824,-0.9175285333037819,0.6203026095599964
SBep28_u371-N,u,N,1.560875520036569,0.6769224510862643,-0.3037701242658721,0.38905558314893135,-1.1985656584817146,1.1575111905889834
SBep13_c624-N,c,N,-1.9796201659291486,-1.5850125598825635,0.7625366125112659,-0.530280858174333,-1.0126803233503923,-0.7195500168408435
SBep4_c1090-N,c,N,0.5749680787820658,-0.28468066987500684,-1.0955454665350697,0.16628757099953756,0.19767106526638847,-0.029240067759340363
SBep28_c404-N,c,N,-0.5583259065239968,1.9680375308329776,0.3221630133497147,-1.0557584018754491,0.256449242091226,-0.5573979939070407
SBep13_c117-N,c,N,-1.6661872820712977,-0.4640347509855119,-1.4573527619273083,-1.0187343664140251,-0.27789649703148983,-2.425756163426918
SBep3_c322-N,c,N,-1.9703442998957144,1.8588089877775318,-0.11760002913274574,0.04595310355694128,1.0347914927168365,-0.049346373616477375
SBep6_d281-I,d,I,1.9406968494523664,-1.7668016451428057,-0.671164062324371,-1.2230331430987382,1.507832093402006,-0.8878543776781299
SBep3_d753-N,d,N,-1.868309818842424,0.028856372478841028,-0.0448913604308294,-2.0970041398052683,-0.03863271946033845,-3.0041959089144563
SBep4_c1154-N,c,N,1.2254119127958103,0.9819919623801345,-0.1996366627261382,-0.48342338692331127,-0.9388263308999676,0.8098330098866952
SBep2_c107-N,c,N,-2.6521201183399965,1.6938386403780834,-2.005310457357919,0.8335618482125027,-0.2911024985628064,0.4048644146169507
SBep23_d1198-I,d,I,-0.7376346845999533,-3.009768791250054,-2.067849242406345,-0.3304847082972401,1.6633672461496474,-0.6615507572884485
SBep6_c13-I,c,I,-1.439890782363351,3.0309622261271514,-0.8176411457708364,-0.22725688059258048,1.0317530212785455,-0.34226553523652553
SBep28_d535-I,d,I,-1.2795518754611677,-0.6693010435775057,-0.38973177793496344,-0.1934330140137329,0.131402834548543,-2.5924265361645715
SBep15_c394-N,c,N,-0.707835660632658,2.221329148349628,-0.793541423723382,0.16165457608170727,-0.25847307183975776,0.04551567032340255
SBep13_c390-N,c,N,-1.4439921247951628,1.4427303153033062,-2.1617271374621,0.2410319848896557,-1.0110461778480602,-1.0863888388789846
SBep19_c473-I,c,I,-0.6199658842892302,2.601962116406607,0.6188111517032635,-0.9368570712402957,-0.09016684273343846,-0.2789921873381576
