fileName,speaker,label,PC1,PC2,PC3
SBep28_d197-I,d,I,3.889786346691596,-4.824873460751135,0.09330018817980898
SBep4_d1016-I,d,I,-0.8979240493753964,-0.8518289537676773,-0.2745515262814963
SBep3_d197-I,d,I,3.724454942772899,-2.3087052267095096,0.3710900842347284
SBep4_h71-N,h,N,-2.9294212481635378,-0.0058959457188295285,0.29929361942393723
SBep28_d54-I,d,I,2.967911802832367,-2.2423073117221803,-0.6368877669417667
SBep15_d633-I,d,I,-3.3216303525970847,-0.5364378715807617,1.2605196075261176
SBep16_c368-N,c,N,2.1519465265167117,1.0697836176242022,0.8108635519581299
SBep3_f789-N,f,N,2.966388310281075,-1.4721177931118303,-3.533326959392534
SBep6_j911-N,j,N,0.2752911224534288,1.4814302563563673,-0.572681608624357
SBep16_q330-N,q,N,-1.2913983377705756,0.8681221366868948,-0.24765212670935222
SBep28_c90-N,c,N,-2.7810918840994416,2.985298481944324,0.25460187189706524
SBep14_c209-I,c,I,-0.928645014356629,1.5024573137411996,-2.0661053403558616
SBep16_c431-I,c,I,5.88954553600557,0.7436390598267655,6.6601669853088
SBep14_d654-I,d,I,-0.5927579713529918,-0.16444347182214092,-1.2026945777452038
SBep6_j872-N,j,N,0.48266289812978036,-1.0061312179021833,0.44542193242398304
SBep3_d549-I,d,I,-0.39608325163881347,-1.2793308071972882,-1.0691523601514583
SBep21_c379-I,c,I,-0.8999355254176244,3.101515178071954,-0.44754267774358547
SBep19_d215-I,d,I,-0.061519256530669746,-0.152643089109213,1.648927638482489
SBep21_d512-N,d,N,-1.905105283567982,-2.0295650424562144,-0.6217249945392858
SBep13_d817-I,d,I,-0.1016650349744838,-1.9785326213143175,-1.9063219532588538
SBep23_d1057-N,d,N,4.750427383577504,0.009304860164143284,6.030779656024525
SBep3_c764-I,c,I,-2.565325856271213,-0.09806639611947263,-0.04195529711987738
SBep23_o207-N,o,N,0.21498968879446276,0.8259630304627794,-1.1102411341301548
SBep3_d1270-I,d,I,1.8838189861524255,-0.9619729067875205,-0.4856189989657233
SBep14_c708-I,c,I,-0.6393683139234707,1.7464434067797179,2.066596786712664
SBep6_d1057-N,d,N,-3.4209940624528232,-0.8202435851924355,0.6217618328239023
SBep4_c1209-N,c,N,-1.4454358779717573,0.8034605560002613,0.6143297555076095
SBep4_d654-I,d,I,-0.040808529809823225,-2.6134543816516573,-0.6036978217503669
SBep23_o1275-N,o,N,2.888688863319928,-0.46436629822583714,-2.3956938841149036
SBep3_c239-N,c,N,-1.3920785286340622,-1.636874419750008,-0.019400143122311565
SBep3_c35-N,c,N,-0.6025241416927315,2.2658874221984657,-0.6708737140386029
SBep28_c21-N,c,N,-0.7936755382553213,4.719243165877984,5.578123755413761
SBep23_c1351-I,c,I,-0.8985923379602072,-1.8265139533361245,0.11780886584285845
SBep14_d305-N,d,N,-0.7424367406383268,-4.015883472066385,3.054068421241209
SBep4_c693-N,c,N,-0.733695115125881,0.1536440936178348,-0.7062514438923865
SBep19_c540-I,c,I,-2.9269520872078796,2.376839721371473,0.8237460518666693
SBep21_d108-I,d,I,-0.7179358209032868,-0.3197282769377968,0.1831353849309725
SBep3_c1264-N,c,N,-1.6243328664939685,1.4777997176793696,-0.3050043754600789
SBep14_k517-I,k,I,-2.0777467673825267,0.0008623336386642795,-1.2219959320364175
SBep14_d163-N,d,N,-3.1842767217218686,0.32708912472449897,0.8593775678684106
SBep3_d1203-I,d,I,-0.1594534964829928,-2.1101720586431862,-0.6014225012219767
SBep15_o370-I,o,I,3.093324699890648,1.600728448281098,-1.8376821598606747
SBep28_u180-N,u,N,0.5899276678662694,1.8844200776148003,-1.278075520332615
SBep4_c370-N,c,N,0.11242909443814887,0.25606009406832575,-0.6898328734886442
SBep21_d555-I,d,I,-0.31403000100920436,-2.8708618637452323,0.03811169391158115
SBep2_d382-I,d,I,1.675225221906669,-0.9650572214524558,-0.7927531414041505
SBep4_d1200-I,d,I,0.8988018013461386,-2.316501631505565,-0.40434368343030197
SBep4_c378-N,c,N,2.0058727744923974,2.1931951442158506,-0.6288170720271823
SBep21_d1410-I,d,I,-1.0484477295972985,-1.8745715370563785,-1.4615209709285744
SBep15_o432-I,o,I,2.971476306992297,1.6688602914942972,-1.4836003247489242
SBep3_d847-N,d,N,-0.9521065390274064,-3.617126280673371,0.2989079049080383
SBep21_s10-N,s,N,0.6758701241997914,1.4194832662961256,-1.5304629763002393
SBep2_c212-N,c,N,-2.1510335557381675,1.8932057442467272,0.005042713109439929
SBep16_c76-N,c,N,-1.9204054558792834,1.6741541712679249,-0.07010692975488353
SBep14_d573-I,d,I,4.492477923392026,-4.921222886408471,-0.9689444074252707
SBep28_d85-I,d,I,0.8024437131694923,-1.7545325596584795,-1.770954712833403
SBep27_c166-I,c,I,-1.3202670932002976,1.899400661433531,-1.720717303028361
SBep3_d751-N,d,N,-2.7650195829587365,0.27707783004294384,0.8053223052153787
SBep3_c1124-N,c,N,-0.21430987299773177,-2.5120808759324875,1.4042970253073075
SBep16_d82-N,d,N,-0.774044253205279,-4.47202385735329,0.4461598859477968
SBep3_c631-N,c,N,-1.7958324099207748,0.20254610049123342,-0.915764498825947
SBep28_c687-I,c,I,1.4676135312029794,0.8860553943684648,0.3613050865626477
SBep27_c510-N,c,N,-2.740065091330371,3.898881440306379,1.717707089689745
SBep2_d36-N,d,N,-2.6851132789645584,-2.412579542632544,1.4673868266806527
SBep14_d696-I,d,I,2.084211777110817,-2.2600684613907838,-0.5417053322076983
SBep13_c300-N,c,N,-1.0172313572630782,-1.627546585878104,3.0711192847844937
SBep15_o107-I,o,I,7.014137199890928,1.2331681125317389,1.2588505242401584
SBep23_c1273-N,c,N,-2.552982120142849,2.8724449430301124,-0.09710042784839248
SBep3_c781-I,c,I,1.5981029739302592,1.3385079596753904,-1.1456601328843417
SBep23_d1422-N,d,N,-3.4147686961733954,0.6998327174794368,-0.430581915592039
SBep27_d485-I,d,I,1.3709814587169484,-1.1741416167968446,-1.385549347938038
SBep14_k83-N,k,N,-2.2304259237802975,0.7649161950022111,0.1848260376147405
SBep14_d378-I,d,I,0.5322943405253362,-1.44489689891093,-1.3999533633018013
SBep15_c393-N,c,N,-0.9025745580629604,-0.8161112129977901,1.3365904730066198
SBep23_c1174-I,c,I,-0.4818193267881798,1.134097995040883,0.13329028776028634
SBep4_d424-N,d,N,-0.38257512937923854,-1.0450224493731377,-0.1905768713619565
SBep13_c597-N,c,N,-2.364647540842865,0.14840785062388892,-0.5351799181273
SBep2_c5-N,c,N,-0.42758780753456366,2.0819974372536447,-0.48395875389415094
SBep3_c1301-N,c,N,-1.487220787245543,1.431322889074324,-0.7041869596576426
SBep6_j792-N,j,N,2.072783869090623,2.9807366878065844,-1.4152876498171212
SBep6_d761-I,d,I,2.164908657260042,-3.813978293531598,-0.7971873452597498
SBep23_c889-N,c,N,-0.01819458258965109,2.299237626825595,4.508261262448392
SBep3_c5-N,c,N,2.548232681373164,-0.5128756485476575,0.4298657385058905
SBep27_t498-N,t,N,-4.467070389793075,-2.851682843851402,-0.4181078686997435
SBep2_d89-I,d,I,-1.321156169896985,-2.3014249022184963,0.16678505660730333
SBep3_d478-I,d,I,1.76092895058727,-3.1233647769136983,-0.9781079733557143
SBep19_c186-I,c,I,-2.9756501641686204,3.786743992676021,3.282576898851792
SBep13_c185-N,c,N,-0.01673266237917661,1.3777483371803845,0.012806072459463542
SBep6_d249-I,d,I,-1.5714082840976131,-3.6540237825755124,1.3451572569345387
SBep27_c3-N,c,N,-3.178823922202545,1.6234221455833786,-0.1403019511613853
SBep3_d1087-N,d,N,-0.895602297160963,-2.394853964153222,-1.1684667767646852
SBep21_s1711-N,s,N,-0.8874429093915612,1.16931987529098,-0.30897222177313216
SBep16_d442-I,d,I,-2.756118855505875,-1.8714432854901268,0.13858687570184583
SBep14_d63-I,d,I,-0.6287442174633119,-2.5050618335867947,-0.8019645983319547
SBep6_d424-I,d,I,-0.5937796122072333,-2.9054028908241087,-0.5332584000569994
SBep14_d22-N,d,N,-2.048264711938293,-0.704567038144469,-0.9655911534487018
SBep23_d66-I,d,I,1.190358298450005,-0.3568637723540574,-0.6184770142285243
SBep19_d203-I,d,I,0.05973000806353282,-1.0168334743351768,0.7423927600511314
SBep14_k183-N,k,N,-3.789710423784505,0.21746103400200167,0.3452786825901097
SBep14_c302-N,c,N,-2.6648527987636697,0.8518721083138739,-0.9218235524668178
SBep6_d299-I,d,I,-0.8658329064652953,-1.8462745620494214,-0.5321861927800076
SBep3_f1339-N,f,N,1.8715756384929025,0.7259191954154369,-2.2635063912549334
SBep3_d858-I,d,I,-0.09078333895605424,-2.454011258546026,-0.44202760570712596
SBep3_d949-N,d,N,-0.5126119015624707,-0.24699494796941776,0.44873926715996315
SBep3_d961-I,d,I,3.3755224956703342,-3.0100075628631706,-0.5646990932119937
SBep21_c1957-N,c,N,-0.9083954052164063,1.6401205824644638,0.34755515581806673
SBep2_d268-N,d,N,-2.6929802828558285,-1.2699423006877202,-0.7692297774788893
SBep23_o1010-I,o,I,0.052677524583512554,1.3754494658182193,-0.9408100218496123
SBep19_d73-I,d,I,1.2833869105332947,0.16720315608808345,0.20926925559981743
SBep21_c1460-N,c,N,-3.083245926500895,-0.7623242448009906,1.7652372476959146
SBep21_d1778-N,d,N,-1.2470190707471867,-2.388984062883208,-0.4989317612329436
SBep28_c209-N,c,N,-1.337855539121038,-1.2452911350839426,2.1551813458485953
SBep21_c391-I,c,I,-0.05351608166677403,1.996750342045323,-0.13004052625076015
SBep6_c808-N,c,N,-1.2093812240173403,-0.9918984624238856,0.59942440862926
SBep6_d211-N,d,N,-1.8128830515672516,-0.367953983897244,0.6405055029968976
SBep3_d1084-N,d,N,-0.19287841280112983,-4.075708717869255,-1.2758911091050822
SBep13_c306-N,c,N,2.2963527208121723,3.41915413575188,-1.3701854151656487
SBep6_c459-N,c,N,-1.7402723514286424,1.255629453024573,0.3640065267757911
SBep21_s939-N,s,N,3.146286638099506,2.726595467192829,-1.3946525444562625
SBep3_d1418-I,d,I,0.5842129655788966,-1.6688322810643452,0.34369085971116653
SBep2_d134-N,d,N,1.9033537701788643,-2.5561050756167063,-0.5189075712970672
SBep3_c963-I,c,I,2.9218800514449,2.1725355899024574,-1.647623836852708
SBep3_f851-N,f,N,0.778745266529819,1.408356067359496,-2.5254371773397963
SBep23_d513-N,d,N,2.208107055994549,-7.818113531867217,-0.049188146881753755
SBep28_d363-I,d,I,0.24098106445282386,-2.1736693509818465,-1.1391356147071499
SBep2_d365-N,d,N,1.7041911917718826,-1.1196341677335497,-0.29780894046783
SBep21_s1849-N,s,N,2.829538330899586,3.9613663977081846,-1.6103931854662912
SBep3_d1238-N,d,N,-0.8899506530070581,0.0685156204887676,-0.28766554873968164
SBep23_c449-N,c,N,-0.8450176629830234,2.536519139519868,0.050224734542606855
SBep21_d1731-N,d,N,-0.7695321847290733,-3.4391902804993983,-0.632424793194788
SBep3_f127-N,f,N,4.351674629885861,1.485095784075905,-2.7051052725215263
SBep21_s25-I,s,I,5.258414910562867,-0.9002954203666057,-1.3221471450799407
SBep15_o656-I,o,I,2.0148812109879954,0.5664610911641796,-0.7675782276252626
SBep28_c81-N,c,N,-0.9271786743052827,2.4683555816614593,0.46536596728922847
SBep16_d184-N,d,N,0.46998770542016,-0.23605490846438654,-0.5756755403241995
SBep14_k477-N,k,N,3.0443709917219675,-1.757201533988978,1.778044961930726
SBep15_o145-I,o,I,2.777664975339889,1.1191702511686532,-1.4022641010444445
SBep21_c1677-N,c,N,-2.2513660611320288,-0.4560019870924094,-0.24505329944462884
SBep6_c434-I,c,I,0.7878634533472834,0.5954944927140355,-1.3854043605552786
SBep23_c639-N,c,N,-0.7690890829982504,4.2168899477375,0.6706312968451386
SBep4_c914-N,c,N,-0.5254659557697869,-2.8146371320220718,1.7082255454417468
SBep19_c358-N,c,N,-1.8551094058676991,2.323187866854816,0.5198865491424545
SBep19_c499-I,c,I,-1.9682025419339344,2.5291069317732195,1.5764940766149511
SBep27_c370-I,c,I,-0.007297514265794357,2.8473211824375464,0.5955999945664802
SBep2_e142-N,e,N,3.7537347922906026,1.5687920521839969,-0.09269687216465897
SBep23_c1173-N,c,N,-1.3299317338041805,2.740109712686078,0.7435788982850476
SBep14_d585-I,d,I,1.2734950965832503,-0.02837914772128612,-1.5793516136403272
SBep23_d465-N,d,N,2.71739699490481,-2.8672151272460504,-1.0819919392776516
SBep4_h529-N,h,N,-2.687547085824708,0.617149720265228,0.8585113637538903
SBep27_c162-N,c,N,-0.7272403363692918,-2.954867274160914,1.240095468496872
SBep4_d1180-I,d,I,-1.3652924371786257,-4.853887116690137,-0.8287689939310826
SBep23_o228-I,o,I,2.9753763761033576,-1.2326046323403046,-3.1213632223735908
SBep3_c1103-N,c,N,1.3309022670581834,1.5927349400893422,-1.4890216905720286
SBep4_d1101-N,d,N,-2.276299905884923,0.2741793187817301,0.3250530985774474
SBep3_d1006-I,d,I,6.346914448969081,-3.1944590446019583,6.698095493748421
SBep16_c222-N,c,N,-0.8688736283436607,4.551173555221284,-1.322911371254992
SBep28_c399-N,c,N,-1.3181306916427236,1.865504744000335,-0.7165400358207629
SBep4_d704-N,d,N,-1.868975367798701,1.216430433265963,3.271787689159702
SBep21_s1607-N,s,N,0.9623602081982784,3.753574986693613,-0.7709164326462828
SBep3_f1025-I,f,I,7.112019059008501,4.759195085706087,-1.297673622622489
SBep3_f169-N,f,N,2.322587008274171,0.309544113542164,-2.086377328796591
SBep3_c1144-N,c,N,-0.6830653222124705,-3.083265979687873,2.1518583819202464
SBep4_c598-N,c,N,0.12289247690548023,-0.4842989153654862,0.32186212256825336
SBep21_d297-I,d,I,1.219821901664956,-1.4260090325151389,-1.7950021517274024
SBep3_f545-N,f,N,3.1430432310410623,1.7373896644391709,-2.847332514759833
SBep28_d391-N,d,N,-1.8010356300920003,-0.10316386693629036,0.5727037499386101
SBep16_d510-I,d,I,2.4350857508575676,-1.5017738928694868,2.3539571384761606
SBep21_s289-I,s,I,0.7713315530339269,1.5358571734165887,-0.7963536714475336
SBep23_o1216-N,o,N,1.1650706695909079,-1.1714121255176955,1.3266109704608018
SBep13_d686-N,d,N,-2.2509447954581687,-0.42701824903739344,-0.215227326159775
SBep21_c416-I,c,I,-0.5074214303709529,4.227093698287224,0.4592758095299789
SBep6_c790-N,c,N,-1.3885949512875437,-0.7101066762069291,0.6369056087861784
SBep16_d102-I,d,I,-2.682326728897687,-1.6302388465640643,-0.20695601411352316
SBep6_j142-I,j,I,2.16453354894132,0.4656885110331986,-0.9660670904883186
SBep14_c361-N,c,N,-2.383249600498606,1.3577003745697778,0.5052841260119404
SBep14_d656-I,d,I,-1.1141764372566698,0.10299067189259845,-1.4772262642940892
SBep4_c964-N,c,N,-1.9728452390152487,-0.4283068482074602,0.4291240088186997
SBep13_d563-N,d,N,-0.3193235039267298,-2.260044129517195,-0.1884471915310842
SBep14_c341-N,c,N,-2.1801403337243843,1.0756058246892855,0.5565920293436356
SBep23_o44-I,o,I,6.244956322148991,0.1543734054267849,3.6472956844517994
SBep27_t146-N,t,N,-1.9762111949739711,0.9251085640172743,1.1365612911179783
SBep28_d583-N,d,N,-3.1919044101101655,-0.958873742002804,-0.12091805596940308
SBep19_c352-I,c,I,-2.1255310902946434,3.130153420407937,-0.1654523647983183
SBep19_d8-N,d,N,1.7059503411902097,0.26485738448988144,1.0322132379123223
SBep16_d425-I,d,I,3.4833442117977875,-7.576477355992866,-0.33403837010324666
SBep14_d310-I,d,I,0.2575810281288114,-4.037166935582319,-1.757584469205394
SBep2_d529-I,d,I,-1.1700690560636886,-2.5732819674463383,-0.03652509762421237
SBep14_c681-I,c,I,2.2349987269430205,0.4923793332864201,-1.7976962715447822
SBep21_d692-I,d,I,-1.3168796423472768,-2.0818588094435992,-1.728918784083107
SBep23_d469-N,d,N,-2.7950537649615206,-0.7294319435180705,-0.07655235972036427
SBep21_d1319-I,d,I,-1.2044622953832003,-2.1789632607742377,0.12774841771647466
SBep2_e17-I,e,I,1.0816203276017762,2.269346423819045,-2.997939449874543
SBep3_d717-N,d,N,-1.4641254016821397,-2.0453555428114383,-0.5698752899375974
SBep16_d245-I,d,I,-3.2882452105870565,-1.1544583930123127,-0.17191481081475524
SBep21_s406-I,s,I,2.2992269232734266,-0.519664426329949,-1.444060054813642
SBep4_c858-N,c,N,-1.9394575311692992,-0.967067716888023,0.6021965572250071
SBep3_d730-I,d,I,-0.8690270977134289,-2.675003679012791,-1.1891836231766
SBep21_d1070-I,d,I,0.5342929845279198,-1.6175179722653275,-0.2437641093244937
SBep23_d493-N,d,N,-0.9057336607012292,1.4294005460164811,0.4727317512623965
SBep27_d234-I,d,I,-0.5936241680232816,-1.8866095493120487,-1.4931021768032533
SBep28_c169-N,c,N,1.9348571434776183,0.8250847223531507,3.8945044787775784
SBep3_d678-N,d,N,-1.9895025308537417,0.01944600937765889,0.14039924623471547
SBep21_s1167-N,s,N,9.088046848709386,-0.973837068613769,-0.4152582552715505
SBep4_d1242-N,d,N,-2.363568938197655,-2.3791050812376557,-0.4805687400376178
SBep14_d337-I,d,I,-0.2725436615881199,-0.9963403153430123,0.7384012106348627
SBep13_d36-N,d,N,1.648609947238743,-4.1047886022416415,-2.5258557454553476
SBep16_c339-N,c,N,-1.078145378985855,-2.119991203195857,1.4436666274629162
SBep23_c1208-N,c,N,-0.24349556829495742,3.888105730322523,-1.4530078511624125
SBep21_c557-I,c,I,-2.360811180402917,2.7549142805930704,0.2853970545822643
SBep14_k60-I,k,I,-0.8856560262329974,5.203746628963611,2.5378489389328074
SBep15_c608-N,c,N,-0.6885404360789403,3.2622186433360763,0.376848522385576
SBep3_c487-N,c,N,-1.1977217632802248,0.9729499745048168,0.5170709409009533
SBep4_d430-N,d,N,-1.7285287872434256,0.2597361859843968,1.0332855452738858
SBep2_d259-N,d,N,-1.2785420000101744,-5.239251067298286,-0.2895400515672616
SBep23_d624-I,d,I,-1.714007771218015,-1.3166134671302026,0.18189123200070806
SBep23_d433-N,d,N,-0.9764104911686676,-1.9075714754265185,-0.657378621112616
SBep21_c919-I,c,I,-0.3625188831005504,3.0040157814866166,-0.24631230192481962
SBep13_c342-N,c,N,-0.5929520282567651,0.8142702807436303,-0.09437037288731837
SBep28_u32-N,u,N,3.5902061074835743,-0.6568834174920024,1.6104422273894738
SBep28_c265-N,c,N,-0.6515182468685259,-0.27446349898340494,1.2747346310929533
SBep21_c1244-I,c,I,-1.0158926798436647,-1.8025459876433978,3.5839686412973064
SBep13_d606-N,d,N,0.00549802714311629,-2.2763583308994546,-1.4201953521613482
SBep21_d471-I,d,I,-1.508069999914906,-1.8759459004774375,-0.6165160725529887
SBep23_d1413-N,d,N,-0.19936877657079216,-1.4797962933150877,-1.4010046217551466
SBep2_d465-I,d,I,-1.4750877029256166,-3.1395655967525538,-0.4842065159613188
SBep3_c630-N,c,N,-0.6110248792312254,1.5550331106456703,-1.1619014259693363
SBep23_d515-N,d,N,3.1474879985889133,-1.9125772736591138,-1.810047570896945
SBep4_d1177-I,d,I,-0.9586806625383822,-4.084040042073071,-2.184187254770961
SBep19_d177-N,d,N,-0.564759646765365,0.8824873900866029,0.09741639515884541
SBep21_s1805-N,s,N,4.2936952422029355,2.794976414159233,-3.1551639646941476
SBep3_d427-I,d,I,2.3734165703704106,-3.4400238046731024,-2.042930832229184
SBep27_c185-I,c,I,-2.726297990188789,0.28901163773008764,-1.1934077781068
SBep4_d927-N,d,N,-3.471954020375102,1.0152528651126833,1.024900285108302
SBep23_o206-N,o,N,1.0346906044058832,1.7128317597744573,-0.45015735872926954
SBep21_d1643-I,d,I,2.1632984735109053,-1.1936588594169515,-0.21580600060186306
SBep16_c427-I,c,I,-2.2816185254755563,-0.15627783821404656,-1.1436605849016224
SBep3_d1234-N,d,N,-0.6945084014963929,1.6241218266194668,-1.0886811889335637
SBep21_d1532-N,d,N,-2.5717724938936963,-0.352752722716529,-0.6555684173598987
SBep3_d19-I,d,I,-1.3394258349988843,-0.441546054390232,-1.6441163056043688
SBep13_c720-N,c,N,0.7658220769371805,2.532038928069847,0.31406726714956773
SBep6_j396-I,j,I,8.72970592603419,2.702286422947678,-5.269887960276851
SBep6_d437-I,d,I,1.1531036992162016,-2.2445882762728413,-2.2379455133435857
SBep27_d284-N,d,N,1.1119047343387474,-2.0333074662454402,0.25033109566265094
SBep15_o19-N,o,N,2.494760924339467,1.7580115150647455,0.18848783063754243
SBep3_f445-N,f,N,1.4617339824149191,1.851536518896789,-1.8009108455745575
SBep16_d179-I,d,I,1.528617216038306,-4.542301984312123,-0.051035761585385434
SBep16_c12-I,c,I,-3.2129928674613146,-1.2223158103727705,-0.169704267728398
SBep28_c45-N,c,N,-3.6249937364761777,2.001585434392862,0.47313817487833515
SBep4_d18-N,d,N,-2.193746146253436,4.727902705664892,2.1870372062097827
SBep15_d487-I,d,I,-1.934302534960545,0.415443235075999,0.5167682188408138
SBep4_c179-N,c,N,-2.312124153238525,0.963675840408861,0.5642953045076591
SBep14_c365-N,c,N,-1.337775342544093,3.1464927789326116,-0.8751950211412733
SBep23_d1521-I,d,I,1.5234575308256755,-1.666354847367164,-0.6158228975018273
SBep6_c846-N,c,N,-2.6042285276616854,2.7415191367549006,1.569677124719303
SBep15_d431-I,d,I,1.5470492812115682,-3.622975044124565,-1.5086232043473438
SBep3_d146-N,d,N,-0.44330753063443135,-0.42834786713888917,-1.6224472505601484
SBep6_d344-I,d,I,1.5220750455558483,-3.972265054913443,0.32139402300274483
SBep21_d332-I,d,I,-0.5511666039990772,-4.037436474912409,-1.0066530359249184
SBep13_c788-N,c,N,0.3056611009092398,-0.5330858519242494,1.569029109823856
SBep19_c255-I,c,I,-2.6330664421001595,3.410253263492773,-0.02930163490496374
SBep21_c1254-N,c,N,-0.051188537918539063,2.1561739715483266,1.4139530885889613
SBep21_c1949-N,c,N,-0.2411460404549414,1.9520906447082227,-0.7266674792362192
SBep14_k447-N,k,N,-0.6132831725723955,0.24875149105204664,2.9363108115510017
SBep2_d543-N,d,N,-2.9808584576200596,0.027088673005296552,0.4467403044624265
SBep14_d539-N,d,N,0.19438512406797723,1.0405388811557785,0.7567985008993504
SBep6_d920-I,d,I,-2.018081856601817,-2.936208621808739,-0.5170383511357747
SBep14_c636-N,c,N,-0.14431815592524092,1.6394733944510134,1.6489476489460808
SBep16_c384-I,c,I,-2.709424417483476,-0.9919987958704483,-0.815936288353927
SBep23_c74-N,c,N,-0.5882169430419609,3.33101225518555,-0.534480082717083
SBep16_q92-N,q,N,3.50370372660224,-6.701178758019679,1.388838312276586
SBep23_c1030-N,c,N,-1.2345912557125358,0.4960488946175661,1.1736239579582177
SBep2_d318-I,d,I,0.9207134399625756,-2.4193027754065466,-1.4178248255435846
SBep21_c499-I,c,I,-0.7188164458119257,2.0226550709021516,-1.6326650376168912
SBep15_o237-I,o,I,0.2467119716513655,1.060321810495992,0.11207262269247191
SBep6_c336-I,c,I,-1.5579092693209797,3.4871999478842217,0.07324151980878822
SBep23_c1185-N,c,N,-2.204724906535749,2.7969013121518898,0.026654455662868934
SBep6_j770-N,j,N,-1.5299386979828618,0.5579422718516075,-2.182992654600138
SBep2_e605-N,e,N,1.1375764480324029,0.5838711556707099,-1.2210900231719835
SBep2_c154-N,c,N,1.2051298394902095,-0.8047686423943852,-0.5386698398164657
SBep14_c149-N,c,N,-0.2932066656732186,1.5677165443409533,1.4687673343753156
SBep14_c100-I,c,I,-0.9039495784324697,2.1047925251309754,-0.5080431906438047
SBep14_k562-I,k,I,-2.665807396179459,1.2953485977866193,-0.19088298719959107
SBep2_c476-N,c,N,-1.3178732705406222,1.2408565632662683,-1.2367572804170734
SBep16_d78-I,d,I,-1.1772468121336617,-3.2174359279030966,-1.675252177606663
SBep27_c468-N,c,N,-2.4387452720840272,1.0798547894545416,1.0006897511189141
SBep15_c366-N,c,N,0.3512283515990876,2.979675812869457,0.5007632552797087
SBep6_j907-N,j,N,7.483357569956892,3.6756054070116027,-1.3939218806633125
SBep2_d87-I,d,I,2.749428776325996,-5.212903511872092,0.9775377834930896
SBep2_e258-I,e,I,1.3994150667286107,1.0655315019452247,-2.697476388964548
SBep21_d474-I,d,I,0.09860816167063291,-2.527100541065082,-1.6975512024650583
SBep21_c799-I,c,I,-1.2139576366802993,2.6850792809518578,-0.0426844877703891
SBep13_d65-N,d,N,-1.1889605903276155,-0.16252631918715815,0.08189368465970655
SBep21_c808-I,c,I,0.19326585034623506,2.7649448543961155,1.115860834555475
SBep15_c37-N,c,N,-1.2135899295678063,4.408124580243751,0.290614238300211
SBep3_d1315-N,d,N,-1.2909830219711733,-0.3638066510449398,-1.6278953622823957
SBep23_c1211-N,c,N,-0.24754548805871585,1.8036650068822984,0.34155745187542763
SBep23_c1302-N,c,N,-0.3846844710707345,0.40404510455320075,-0.057914711012879504
SBep13_d145-I,d,I,-0.2597635395043121,-4.062728668272487,-1.5126758408565233
SBep13_c413-N,c,N,-0.21020169961924987,-1.283683165863263,0.43936816698703596
SBep14_d642-N,d,N,-0.9996561502577924,-0.3070758533052658,0.2334068626073357
SBep21_d590-N,d,N,2.6707574548031445,-1.3251691687100318,-0.39595343027454943
SBep15_o436-N,o,N,9.60399670548518,1.331842380391315,14.21351320978339
SBep21_s1633-I,s,I,3.8504712482984362,-0.5176375755586076,1.2446474020060054
SBep4_c531-N,c,N,-0.4056477708680774,-0.4113094992642245,-1.0542302583941088
SBep6_j702-N,j,N,1.317267257780761,2.3026507026565834,-2.954463238956745
SBep6_j345-I,j,I,5.146918552697585,0.9755408735364329,-4.036771093360445
SBep28_d698-N,d,N,0.43341773299919456,-1.6857986938771243,-0.6468985782246209
SBep15_d62-I,d,I,0.7439985523527474,0.22068947549996978,0.07663102314150778
SBep27_c224-N,c,N,-2.093696014843212,1.1914612858775486,-0.023695758689419956
SBep4_d255-I,d,I,2.819390964550093,0.01520406656077283,4.192659719572076
SBep3_c351-I,c,I,3.922780432605682,1.7819792686754727,3.0255777232210157
SBep3_d944-I,d,I,-1.5354115117396363,-2.9187557967521376,-0.9789814658203144
SBep28_c47-I,c,I,0.29176176406448134,-0.07639982533537092,-1.097971856927328
SBep16_d272-I,d,I,2.168430110247255,0.8206009937269947,2.1008165555466776
SBep19_d411-N,d,N,-3.0879142996805418,0.40563758394440885,0.028244075723629587
SBep6_j487-N,j,N,4.1433470643816825,1.26090170207948,-2.3706340793724974
SBep15_c108-I,c,I,0.43447474990666035,3.7122761694470037,-0.7224146543619725
SBep21_c1377-I,c,I,-1.290740652268815,2.895021319702713,1.716965237974971
SBep27_d315-N,d,N,-0.997730900883927,-1.7756830613766343,2.9809119920970053
SBep19_c107-I,c,I,-0.18845932544466515,1.7967196524793105,-1.894222294582424
SBep28_d347-I,d,I,2.4564415731981932,0.5005904483076723,1.609220460598541
SBep16_q167-N,q,N,1.6341226597156864,-1.2711149473205108,0.7201429086013098
SBep21_c1795-N,c,N,-1.3958800374425255,2.16353350203548,1.6654019291067967
SBep6_d337-I,d,I,1.2695126131691983,-3.628554459024067,0.3512255552596302
SBep3_c635-N,c,N,-2.8846476039961098,-1.4985259924573655,-1.9401072358551297
SBep16_q48-N,q,N,2.0979394016473303,-0.6245410039267757,-1.556210145129296
SBep23_d310-I,d,I,-4.670576743480712,-1.70694421781741,1.0007247406722015
SBep19_d152-N,d,N,-0.939700010092684,-2.550122536696974,-0.9456197108675151
SBep3_c1007-I,c,I,4.969375232235815,3.5339649384543215,6.481773383565327
SBep16_d354-N,d,N,-1.0570435314002178,-0.1342047156537028,-1.0099111978201483
SBep13_d415-N,d,N,-0.8362949094441712,-1.9116614436745232,-0.5856287232169278
SBep27_t289-I,t,I,-1.2490946145709925,-0.5510252596906717,0.019851202216689137
