,Name,Speaker,Irony,parseltonguef0,reaperf0
7854,PPep12_b88_I,B,i,nan,109.701492
7855,PPep12_b88_I,B,i,nan,111.083122
7856,PPep12_b88_I,B,i,nan,111.083122
7857,PPep12_b88_I,B,i,nan,110.804024
7858,PPep12_b88_I,B,i,nan,110.526314
7859,PPep12_b88_I,B,i,nan,110.526314
7860,PPep12_b88_I,B,i,nan,69.014084
7861,PPep12_b88_I,B,i,nan,69.014084
7862,PPep12_b88_I,B,i,84.90870444795809,69.014084
7863,PPep12_b88_I,B,i,84.9812359423572,98.878922
7864,PPep12_b88_I,B,i,85.07622124452185,98.878922
7865,PPep12_b88_I,B,i,85.18798289073143,95.248383
7866,PPep12_b88_I,B,i,85.30037107382365,95.248383
7867,PPep12_b88_I,B,i,85.39153760984836,97.566368
7868,PPep12_b88_I,B,i,85.45122801590925,97.566368
7869,PPep12_b88_I,B,i,85.48016641919193,85.135132
7870,PPep12_b88_I,B,i,85.4873851387442,85.135132
7871,PPep12_b88_I,B,i,85.48515010626629,85.135132
7872,PPep12_b88_I,B,i,85.48599104363025,84.482758
7873,PPep12_b88_I,B,i,85.4998131681652,84.482758
7874,PPep12_b88_I,B,i,85.5338607181206,84.807693
7875,PPep12_b88_I,B,i,85.59385608676733,84.807693
7876,PPep12_b88_I,B,i,85.68454160982346,85.964912
7877,PPep12_b88_I,B,i,85.80514908685005,85.964912
7878,PPep12_b88_I,B,i,85.94622514015852,85.964912
7879,PPep12_b88_I,B,i,86.07975038415194,85.299805
7880,PPep12_b88_I,B,i,86.16653696402165,85.299805
7881,PPep12_b88_I,B,i,86.16950022981483,85.797668
7882,PPep12_b88_I,B,i,86.07756345735551,85.797668
7883,PPep12_b88_I,B,i,85.94190058841468,85.465118
7884,PPep12_b88_I,B,i,85.83612897682055,85.465118
7885,PPep12_b88_I,B,i,85.78072513257347,85.465118
7886,PPep12_b88_I,B,i,85.77531081965849,86.132812
7887,PPep12_b88_I,B,i,nan,86.132812
7888,PPep12_b88_I,B,i,nan,86.81102
7889,PPep12_b88_I,B,i,nan,86.81102
7890,PPep12_b88_I,B,i,nan,85.299805
7891,PPep12_b88_I,B,i,nan,85.299805
7892,PPep12_b88_I,B,i,nan,85.299805
7893,PPep12_b88_I,B,i,nan,86.301369
7894,PPep12_b88_I,B,i,nan,86.301369
7895,PPep12_b88_I,B,i,nan,85.299805
7896,PPep12_b88_I,B,i,nan,85.299805
7897,PPep12_b88_I,B,i,nan,87.154152
7898,PPep12_b88_I,B,i,nan,87.154152
7899,PPep12_b88_I,B,i,49.61358195440792,84.644913
7900,PPep12_b88_I,B,i,49.5779701854663,84.644913
7901,PPep12_b88_I,B,i,49.5313732225244,84.644913
7902,PPep12_b88_I,B,i,49.47528403689726,86.470589
7903,PPep12_b88_I,B,i,49.41080220616691,86.470589
7904,PPep12_b88_I,B,i,49.336411662486306,111.645569
7905,PPep12_b88_I,B,i,49.25421288639049,111.645569
7906,PPep12_b88_I,B,i,49.168053808353015,111.928932
7907,PPep12_b88_I,B,i,49.08664273241598,111.928932
7908,PPep12_b88_I,B,i,49.01734601059856,113.367607
7909,PPep12_b88_I,B,i,48.965391955042904,113.367607
7910,PPep12_b88_I,B,i,48.93051260990763,90.927834
7911,PPep12_b88_I,B,i,48.911097159366825,90.927834
7912,PPep12_b88_I,B,i,nan,81.970261
7913,PPep12_b88_I,B,i,nan,81.970261
7914,PPep12_b88_I,B,i,nan,94.838707
7915,PPep12_b88_I,B,i,nan,94.838707
7916,PPep12_b88_I,B,i,nan,97.136566
7917,PPep12_b88_I,B,i,nan,97.136566
7918,PPep12_b88_I,B,i,nan,98.218262
7919,PPep12_b88_I,B,i,47.52900696042742,98.218262
7920,PPep12_b88_I,B,i,47.40365159708717,97.136566
7921,PPep12_b88_I,B,i,47.28977194551731,97.136566
7922,PPep12_b88_I,B,i,47.19799015737143,107.038834
7923,PPep12_b88_I,B,i,47.1427822648229,107.038834
7924,PPep12_b88_I,B,i,47.13176196560924,93.037971
7925,PPep12_b88_I,B,i,61.858495010115384,93.037971
7926,PPep12_b88_I,B,i,61.848757712940326,93.037971
7927,PPep12_b88_I,B,i,61.86026867114634,89.634148
7928,PPep12_b88_I,B,i,61.893539450303,89.634148
7929,PPep12_b88_I,B,i,61.961406875422746,96.288208
7930,PPep12_b88_I,B,i,62.0530264046339,96.288208
7931,PPep12_b88_I,B,i,nan,96.498909
7932,PPep12_b88_I,B,i,nan,96.498909
7933,PPep12_b88_I,B,i,nan,96.07843
7934,PPep12_b88_I,B,i,nan,96.07843
7935,PPep12_b88_I,B,i,nan,96.288208
7936,PPep12_b88_I,B,i,nan,96.288208
7937,PPep12_b88_I,B,i,nan,91.493774
7938,PPep12_b88_I,B,i,nan,91.493774
7939,PPep12_b88_I,B,i,nan,87.673958
7940,PPep12_b88_I,B,i,nan,87.673958
7941,PPep12_b88_I,B,i,96.49628328029867,73.622704
7942,PPep12_b88_I,B,i,96.01528947819884,73.622704
7943,PPep12_b88_I,B,i,95.5852386179816,73.622704
7944,PPep12_b88_I,B,i,95.19674592116449,84.32122
7945,PPep12_b88_I,B,i,94.86813907340373,84.32122
7946,PPep12_b88_I,B,i,94.60936807230057,84.32122
7947,PPep12_b88_I,B,i,94.4315806962623,76.034485
7948,PPep12_b88_I,B,i,94.34016886242381,76.034485
7949,PPep12_b88_I,B,i,94.33447598258115,68.90625
7950,PPep12_b88_I,B,i,94.40333276189588,68.90625
7951,PPep12_b88_I,B,i,94.52631540641895,68.90625
7952,PPep12_b88_I,B,i,94.6799608514482,79.746834
7953,PPep12_b88_I,B,i,94.84055219526564,79.746834
7954,PPep12_b88_I,B,i,94.99100336809661,79.746834
7955,PPep12_b88_I,B,i,95.12155905266255,95.248383
7956,PPep12_b88_I,B,i,95.22748244841733,95.248383
7957,PPep12_b88_I,B,i,95.31087586607275,93.234673
7958,PPep12_b88_I,B,i,95.3748356223333,93.234673
7959,PPep12_b88_I,B,i,95.42248014660021,93.829788
7960,PPep12_b88_I,B,i,95.45863641710753,93.829788
7961,PPep12_b88_I,B,i,95.48752089517615,94.635193
7962,PPep12_b88_I,B,i,95.51601858137587,94.635193
7963,PPep12_b88_I,B,i,95.5518554204771,94.432549
7964,PPep12_b88_I,B,i,95.6050413097948,94.432549
7965,PPep12_b88_I,B,i,95.68443741705921,94.635193
7966,PPep12_b88_I,B,i,95.79626874837942,94.635193
7967,PPep12_b88_I,B,i,95.93618491649521,95.248383
7968,PPep12_b88_I,B,i,96.09236253830946,95.248383
7969,PPep12_b88_I,B,i,96.24669283428389,95.661606
7970,PPep12_b88_I,B,i,96.38889696587975,95.661606
7971,PPep12_b88_I,B,i,96.51505181227832,95.248383
7972,PPep12_b88_I,B,i,96.6258625330127,95.248383
7973,PPep12_b88_I,B,i,96.72163293173777,95.248383
7974,PPep12_b88_I,B,i,96.80316029851947,95.661606
7975,PPep12_b88_I,B,i,96.87690561964243,95.661606
7976,PPep12_b88_I,B,i,96.96187952805363,96.498909
7977,PPep12_b88_I,B,i,97.09977417720432,96.498909
7978,PPep12_b88_I,B,i,97.36411049024366,96.07843
7979,PPep12_b88_I,B,i,97.82888206417859,96.07843
7980,PPep12_b88_I,B,i,98.6048549491775,96.498909
7981,PPep12_b88_I,B,i,99.90425508533306,96.498909
7982,PPep12_b88_I,B,i,100.93690394536283,96.92308
7983,PPep12_b88_I,B,i,101.86471947638253,96.92308
7984,PPep12_b88_I,B,i,103.51151783521412,97.566368
7985,PPep12_b88_I,B,i,106.41080067239174,97.566368
7986,PPep12_b88_I,B,i,109.90315638119208,95.043106
7987,PPep12_b88_I,B,i,112.45746414189618,95.043106
7988,PPep12_b88_I,B,i,114.48803970538032,96.92308
7989,PPep12_b88_I,B,i,116.12023550925569,96.92308
7990,PPep12_b88_I,B,i,117.524538654733,98.0
7991,PPep12_b88_I,B,i,118.7588574628786,98.0
7992,PPep12_b88_I,B,i,119.83560308930987,100.915329
7993,PPep12_b88_I,B,i,120.74376078621091,100.915329
7994,PPep12_b88_I,B,i,121.45904603248295,103.764709
7995,PPep12_b88_I,B,i,122.0234774649023,103.764709
7996,PPep12_b88_I,B,i,122.46058580785952,105.502396
7997,PPep12_b88_I,B,i,122.70441784205632,105.502396
7998,PPep12_b88_I,B,i,122.7739475560947,107.560974
7999,PPep12_b88_I,B,i,122.73823826371682,107.560974
8000,PPep12_b88_I,B,i,122.66781827746593,116.358841
8001,PPep12_b88_I,B,i,122.6326221370631,117.599998
8002,PPep12_b88_I,B,i,120.69225043407279,117.599998
8003,PPep12_b88_I,B,i,120.56134865256233,120.491806
8004,PPep12_b88_I,B,i,120.50696504974361,124.929176
8005,PPep12_b88_I,B,i,120.48310258759605,124.929176
8006,PPep12_b88_I,B,i,120.47061174635631,126.361031
8007,PPep12_b88_I,B,i,120.46441848782366,126.361031
8008,PPep12_b88_I,B,i,nan,121.153847
8009,PPep12_b88_I,B,i,nan,123.529411
8010,PPep12_b88_I,B,i,nan,123.529411
8011,PPep12_b88_I,B,i,nan,124.929176
8012,PPep12_b88_I,B,i,nan,124.929176
8013,PPep12_b88_I,B,i,nan,NaN
8014,PPep12_b88_I,B,i,nan,NaN
8015,PPep12_b88_I,B,i,nan,NaN
8016,PPep12_b88_I,B,i,nan,NaN
8017,PPep12_b88_I,B,i,nan,NaN
8018,PPep12_b88_I,B,i,nan,NaN
8019,PPep12_b88_I,B,i,nan,NaN
8020,PPep12_b88_I,B,i,nan,NaN
8021,PPep12_b88_I,B,i,nan,NaN
8022,PPep12_b88_I,B,i,nan,NaN
8023,PPep12_b88_I,B,i,nan,NaN
8024,PPep12_b88_I,B,i,nan,NaN
8025,PPep12_b88_I,B,i,nan,NaN
8026,PPep12_b88_I,B,i,nan,NaN
8027,PPep12_b88_I,B,i,nan,NaN
8028,PPep12_b88_I,B,i,nan,NaN
8029,PPep12_b88_I,B,i,88.02249148574931,NaN
8030,PPep12_b88_I,B,i,87.48087265156565,NaN
8031,PPep12_b88_I,B,i,87.1631323621488,NaN
8032,PPep12_b88_I,B,i,86.89826317407098,NaN
8033,PPep12_b88_I,B,i,86.64610885952678,NaN
8034,PPep12_b88_I,B,i,86.37677873000818,NaN
8035,PPep12_b88_I,B,i,86.11811698509229,NaN
8036,PPep12_b88_I,B,i,85.89461270118738,NaN
8037,PPep12_b88_I,B,i,85.73423015428929,NaN
8038,PPep12_b88_I,B,i,85.6575089722741,NaN
8039,PPep12_b88_I,B,i,85.66168967617777,NaN
8040,PPep12_b88_I,B,i,85.72637905207287,NaN
8041,PPep12_b88_I,B,i,85.83141163468026,89.452332
8042,PPep12_b88_I,B,i,85.96658927620742,89.452332
8043,PPep12_b88_I,B,i,86.12531314808503,88.199997
8044,PPep12_b88_I,B,i,86.3109218275443,88.199997
8045,PPep12_b88_I,B,i,86.52104244624118,88.199997
8046,PPep12_b88_I,B,i,86.75400198443205,86.982246
8047,PPep12_b88_I,B,i,86.99573047089407,86.982246
8048,PPep12_b88_I,B,i,87.23268932783738,85.964912
8049,PPep12_b88_I,B,i,87.44803643647025,85.964912
8050,PPep12_b88_I,B,i,87.63374330128826,85.631065
8051,PPep12_b88_I,B,i,87.78604046175826,85.631065
8052,PPep12_b88_I,B,i,87.9082481711958,85.631065
8053,PPep12_b88_I,B,i,88.0031303318354,85.797668
8054,PPep12_b88_I,B,i,88.07624890421272,85.797668
8055,PPep12_b88_I,B,i,88.1319913414866,86.640472
8056,PPep12_b88_I,B,i,88.18411118809367,86.640472
8057,PPep12_b88_I,B,i,88.24381643535843,87.326736
8058,PPep12_b88_I,B,i,88.28772076230521,87.326736
8059,PPep12_b88_I,B,i,nan,87.326736
8060,PPep12_b88_I,B,i,nan,87.848602
8061,PPep12_b88_I,B,i,nan,87.848602
8062,PPep12_b88_I,B,i,nan,88.376755
8063,PPep12_b88_I,B,i,nan,88.376755
8064,PPep12_b88_I,B,i,nan,88.554214
8065,PPep12_b88_I,B,i,nan,88.554214
8066,PPep12_b88_I,B,i,nan,NaN
8067,PPep12_b88_I,B,i,nan,NaN
8068,PPep12_b88_I,B,i,nan,NaN
8069,PPep12_b88_I,B,i,nan,NaN
8070,PPep12_b88_I,B,i,nan,NaN
8071,PPep12_b88_I,B,i,nan,NaN
8072,PPep12_b88_I,B,i,nan,NaN
8073,PPep12_b88_I,B,i,nan,NaN
8074,PPep12_b88_I,B,i,nan,NaN
8075,PPep12_b88_I,B,i,nan,NaN
8076,PPep12_b88_I,B,i,nan,NaN
8077,PPep12_b88_I,B,i,nan,NaN
8078,PPep12_b88_I,B,i,nan,NaN
8079,PPep12_b88_I,B,i,nan,NaN
8080,PPep12_b88_I,B,i,nan,NaN
8081,PPep12_b88_I,B,i,nan,NaN
8082,PPep12_b88_I,B,i,nan,NaN
8083,PPep12_b88_I,B,i,nan,NaN
8084,PPep12_b88_I,B,i,nan,NaN
8085,PPep12_b88_I,B,i,nan,NaN
8086,PPep12_b88_I,B,i,nan,NaN
8087,PPep12_b88_I,B,i,189.87388610674475,NaN
8088,PPep12_b88_I,B,i,189.93136422545362,NaN
8089,PPep12_b88_I,B,i,189.99372031484023,NaN
8090,PPep12_b88_I,B,i,190.01736965707852,NaN
8091,PPep12_b88_I,B,i,189.94084359895857,NaN
8092,PPep12_b88_I,B,i,189.7155100310809,NaN
8093,PPep12_b88_I,B,i,189.31324426608901,NaN
8094,PPep12_b88_I,B,i,188.68072638815272,NaN
8095,PPep12_b88_I,B,i,185.32073390320446,NaN
8096,PPep12_b88_I,B,i,184.06139312199247,72.413795
8097,PPep12_b88_I,B,i,183.53062994891158,72.413795
8098,PPep12_b88_I,B,i,183.35731156772144,72.413795
8099,PPep12_b88_I,B,i,183.20339299297183,65.820892
8100,PPep12_b88_I,B,i,182.7957280303016,65.820892
8101,PPep12_b88_I,B,i,181.6074374969071,65.820892
8102,PPep12_b88_I,B,i,180.5043161736441,63.913044
8103,PPep12_b88_I,B,i,179.8898591425074,63.913044
8104,PPep12_b88_I,B,i,179.3407694708163,63.913044
8105,PPep12_b88_I,B,i,178.7777480128779,64.005806
8106,PPep12_b88_I,B,i,178.20063343401998,64.005806
8107,PPep12_b88_I,B,i,177.66582842056442,64.005806
8108,PPep12_b88_I,B,i,177.326138491591,57.198444
8109,PPep12_b88_I,B,i,177.5018504365649,57.198444
8110,PPep12_b88_I,B,i,178.77689290424956,57.198444
8111,PPep12_b88_I,B,i,182.2100749530788,57.198444
8112,PPep12_b88_I,B,i,nan,59.756096
8113,PPep12_b88_I,B,i,nan,59.756096
8114,PPep12_b88_I,B,i,nan,59.756096
8115,PPep12_b88_I,B,i,102.53997424885605,88.732391
8116,PPep12_b88_I,B,i,102.65999247715725,88.732391
8117,PPep12_b88_I,B,i,102.84889018102648,88.732391
8118,PPep12_b88_I,B,i,103.1184893119763,88.023949
8119,PPep12_b88_I,B,i,103.4973529609906,88.023949
8120,PPep12_b88_I,B,i,104.04510221480936,86.81102
8121,PPep12_b88_I,B,i,104.83077724240111,86.81102
8122,PPep12_b88_I,B,i,105.9213788834248,69.014084
8123,PPep12_b88_I,B,i,107.26632721657099,69.014084
8124,PPep12_b88_I,B,i,108.69106700690563,69.014084
8125,PPep12_b88_I,B,i,109.93481188438001,101.847572
8126,PPep12_b88_I,B,i,110.88294537664888,101.847572
8127,PPep12_b88_I,B,i,111.56186934677656,102.558136
8128,PPep12_b88_I,B,i,112.05078246288426,102.558136
8129,PPep12_b88_I,B,i,112.40395843206194,102.797203
8130,PPep12_b88_I,B,i,112.66047211571723,102.797203
8131,PPep12_b88_I,B,i,112.83802135129352,105.502396
8132,PPep12_b88_I,B,i,112.94802245597327,105.502396
8133,PPep12_b88_I,B,i,112.99318390695906,106.521736
8134,PPep12_b88_I,B,i,112.97484192154073,106.521736
8135,PPep12_b88_I,B,i,112.8930767106328,108.353806
8136,PPep12_b88_I,B,i,112.74870937808932,109.97506
8137,PPep12_b88_I,B,i,112.54466729836018,109.97506
8138,PPep12_b88_I,B,i,112.28023906818285,111.645569
8139,PPep12_b88_I,B,i,111.97102993371557,111.645569
8140,PPep12_b88_I,B,i,111.6728644774495,113.367607
8141,PPep12_b88_I,B,i,111.46743178685949,113.367607
8142,PPep12_b88_I,B,i,111.36615469221991,113.953491
8143,PPep12_b88_I,B,i,111.32116996964052,113.953491
8144,PPep12_b88_I,B,i,111.29615214123785,112.787727
8145,PPep12_b88_I,B,i,111.27774259007724,111.645569
8146,PPep12_b88_I,B,i,nan,111.645569
8147,PPep12_b88_I,B,i,nan,110.25
8148,PPep12_b88_I,B,i,nan,110.25
8149,PPep12_b88_I,B,i,nan,111.645569
8150,PPep12_b88_I,B,i,nan,111.645569
8151,PPep12_b88_I,B,i,nan,111.928932
8152,PPep12_b88_I,B,i,nan,111.928932
8153,PPep12_b88_I,B,i,nan,117.599998
8154,PPep12_b88_I,B,i,nan,130.860535
8155,PPep12_b88_I,B,i,nan,130.860535
8156,PPep12_b88_I,B,i,nan,113.367607
8157,PPep12_b88_I,B,i,nan,113.367607
8158,PPep12_b88_I,B,i,nan,111.083122
8159,PPep12_b88_I,B,i,nan,111.083122
8160,PPep12_b88_I,B,i,152.9003369462892,NaN
8161,PPep12_b88_I,B,i,152.98838300144274,NaN
8162,PPep12_b88_I,B,i,153.0835755191129,NaN
8163,PPep12_b88_I,B,i,153.14735019867348,NaN
8164,PPep12_b88_I,B,i,153.11779330116048,NaN
8165,PPep12_b88_I,B,i,152.9501442741194,NaN
8166,PPep12_b88_I,B,i,152.60772140930797,NaN
8167,PPep12_b88_I,B,i,151.97250118001418,NaN
8168,PPep12_b88_I,B,i,150.89737077586796,NaN
8169,PPep12_b88_I,B,i,150.14377734918477,NaN
8170,PPep12_b88_I,B,i,149.53527806071762,NaN
8171,PPep12_b88_I,B,i,148.93338158539876,NaN
8172,PPep12_b88_I,B,i,148.2971350725129,NaN
8173,PPep12_b88_I,B,i,147.63143180151584,158.064514
8174,PPep12_b88_I,B,i,146.9293477689621,158.064514
8175,PPep12_b88_I,B,i,146.18671809300835,153.658539
8176,PPep12_b88_I,B,i,145.39221366479802,152.595154
8177,PPep12_b88_I,B,i,144.58682790124064,148.986481
8178,PPep12_b88_I,B,i,143.83947260151865,151.027405
8179,PPep12_b88_I,B,i,143.2628293708953,151.027405
8180,PPep12_b88_I,B,i,nan,148.986481
8181,PPep12_b88_I,B,i,nan,147.986572
8182,PPep12_b88_I,B,i,nan,148.484848
8183,PPep12_b88_I,B,i,nan,148.484848
8184,PPep12_b88_I,B,i,nan,147.0
8185,PPep12_b88_I,B,i,nan,146.026489
8186,PPep12_b88_I,B,i,nan,146.026489
8187,PPep12_b88_I,B,i,nan,144.590164
8188,PPep12_b88_I,B,i,nan,142.718445
8189,PPep12_b88_I,B,i,nan,140.0
8190,PPep12_b88_I,B,i,nan,140.0
8191,PPep12_b88_I,B,i,nan,131.25
8192,PPep12_b88_I,B,i,nan,123.184357
8193,PPep12_b88_I,B,i,nan,123.184357
8194,PPep12_b88_I,B,i,nan,117.599998
8195,PPep12_b88_I,B,i,nan,117.599998
8196,PPep12_b88_I,B,i,nan,119.83696
8197,PPep12_b88_I,B,i,nan,106.521736
8198,PPep12_b88_I,B,i,nan,106.521736
8199,PPep12_b88_I,B,i,nan,94.029854
8200,PPep12_b88_I,B,i,nan,94.029854
8201,PPep12_b88_I,B,i,nan,97.136566
8202,PPep12_b88_I,B,i,nan,97.136566
8203,PPep12_b88_I,B,i,nan,73.5
8204,PPep12_b88_I,B,i,nan,73.5
8205,PPep12_b88_I,B,i,nan,73.5
8206,PPep12_b88_I,B,i,nan,71.824104
8207,PPep12_b88_I,B,i,nan,71.824104
8208,PPep12_b88_I,B,i,nan,71.824104
8209,PPep12_b88_I,B,i,nan,76.829269
8210,PPep12_b88_I,B,i,nan,76.829269
8211,PPep12_b88_I,B,i,NaN,77.640846
8212,PPep12_b88_I,B,i,NaN,77.640846
8213,PPep12_b88_I,B,i,NaN,77.640846
8214,PPep12_b88_I,B,i,NaN,71.359222
8215,PPep12_b88_I,B,i,NaN,71.359222
8216,PPep12_b88_I,B,i,NaN,71.359222
8217,PPep12_b88_I,B,i,NaN,66.818184
8218,PPep12_b88_I,B,i,NaN,66.818184
8219,PPep12_b88_I,B,i,NaN,66.818184
8220,PPep12_b88_I,B,i,NaN,69.889069
8221,PPep12_b88_I,B,i,NaN,69.889069
8222,PPep12_b88_I,B,i,NaN,69.889069
8223,PPep12_b88_I,B,i,NaN,61.592178
8224,PPep12_b88_I,B,i,NaN,61.592178
8225,PPep12_b8_I,B,i,131.33166706301455,62.820515
8226,PPep12_b8_I,B,i,130.89637989960627,62.820515
8227,PPep12_b8_I,B,i,130.6532717305333,62.820515
8228,PPep12_b8_I,B,i,126.9448788926527,62.820515
8229,PPep12_b8_I,B,i,126.83565446833262,67.846153
8230,PPep12_b8_I,B,i,126.79865995875396,67.846153
8231,PPep12_b8_I,B,i,126.7891313322202,67.846153
8232,PPep12_b8_I,B,i,126.79183531741833,66.616318
8233,PPep12_b8_I,B,i,nan,66.616318
8234,PPep12_b8_I,B,i,nan,66.616318
8235,PPep12_b8_I,B,i,nan,64.568085
8236,PPep12_b8_I,B,i,nan,64.568085
8237,PPep12_b8_I,B,i,nan,64.568085
8238,PPep12_b8_I,B,i,nan,64.948456
8239,PPep12_b8_I,B,i,nan,64.948456
8240,PPep12_b8_I,B,i,nan,64.948456
8241,PPep12_b8_I,B,i,nan,59.036144
8242,PPep12_b8_I,B,i,nan,59.036144
8243,PPep12_b8_I,B,i,nan,59.036144
8244,PPep12_b8_I,B,i,nan,NaN
8245,PPep12_b8_I,B,i,nan,NaN
8246,PPep12_b8_I,B,i,nan,NaN
8247,PPep12_b8_I,B,i,nan,NaN
8248,PPep12_b8_I,B,i,nan,NaN
8249,PPep12_b8_I,B,i,nan,NaN
8250,PPep12_b8_I,B,i,nan,NaN
8251,PPep12_b8_I,B,i,nan,NaN
8252,PPep12_b8_I,B,i,nan,NaN
8253,PPep12_b8_I,B,i,nan,NaN
8254,PPep12_b8_I,B,i,nan,NaN
8255,PPep12_b8_I,B,i,nan,NaN
8256,PPep12_b8_I,B,i,nan,NaN
8257,PPep12_b8_I,B,i,nan,NaN
8258,PPep12_b8_I,B,i,nan,NaN
8259,PPep12_b8_I,B,i,nan,NaN
8260,PPep12_b8_I,B,i,nan,NaN
8261,PPep12_b8_I,B,i,nan,NaN
8262,PPep12_b8_I,B,i,nan,NaN
8263,PPep12_b8_I,B,i,nan,NaN
8264,PPep12_b8_I,B,i,nan,NaN
8265,PPep12_b8_I,B,i,nan,NaN
8266,PPep12_b8_I,B,i,nan,NaN
8267,PPep12_b8_I,B,i,nan,NaN
8268,PPep12_b8_I,B,i,nan,NaN
8269,PPep12_b8_I,B,i,148.79758281597216,NaN
8270,PPep12_b8_I,B,i,146.57097402978232,NaN
8271,PPep12_b8_I,B,i,145.04581642830308,NaN
8272,PPep12_b8_I,B,i,143.6432817262433,NaN
8273,PPep12_b8_I,B,i,142.26889917595662,NaN
8274,PPep12_b8_I,B,i,140.90246154979002,NaN
8275,PPep12_b8_I,B,i,139.54933087074855,NaN
8276,PPep12_b8_I,B,i,138.2406315550715,NaN
8277,PPep12_b8_I,B,i,136.9630457577482,NaN
8278,PPep12_b8_I,B,i,135.7079682726351,NaN
8279,PPep12_b8_I,B,i,134.4886571056746,NaN
8280,PPep12_b8_I,B,i,133.2848743291204,NaN
8281,PPep12_b8_I,B,i,132.08225417077068,NaN
8282,PPep12_b8_I,B,i,130.81587006146324,NaN
8283,PPep12_b8_I,B,i,129.4769424103459,154.195801
8284,PPep12_b8_I,B,i,128.10465095761697,142.718445
8285,PPep12_b8_I,B,i,126.76135260961952,142.718445
8286,PPep12_b8_I,B,i,125.53036899601759,129.705887
8287,PPep12_b8_I,B,i,124.45696404468295,138.679245
8288,PPep12_b8_I,B,i,123.5778000072787,138.679245
8289,PPep12_b8_I,B,i,122.84879014159512,135.276077
8290,PPep12_b8_I,B,i,122.22007461202638,133.232635
8291,PPep12_b8_I,B,i,121.65923115857449,133.232635
8292,PPep12_b8_I,B,i,121.13569209394893,130.088501
8293,PPep12_b8_I,B,i,120.63601238545198,125.641029
8294,PPep12_b8_I,B,i,120.13553209169862,125.641029
8295,PPep12_b8_I,B,i,119.61703034461462,127.08934
8296,PPep12_b8_I,B,i,119.05143639028046,123.184357
8297,PPep12_b8_I,B,i,118.40926117335815,123.184357
8298,PPep12_b8_I,B,i,117.70678021222115,121.823204
8299,PPep12_b8_I,B,i,117.07063682672745,121.823204
8300,PPep12_b8_I,B,i,116.62679622646023,121.487602
8301,PPep12_b8_I,B,i,116.39082657475946,121.487602
8302,PPep12_b8_I,B,i,116.27732787869478,120.821915
8303,PPep12_b8_I,B,i,116.09470452126921,118.867928
8304,PPep12_b8_I,B,i,115.6669651423714,118.867928
8305,PPep12_b8_I,B,i,114.98959380996068,115.748032
8306,PPep12_b8_I,B,i,114.30469355593112,115.748032
8307,PPep12_b8_I,B,i,113.80735860635961,118.23056
8308,PPep12_b8_I,B,i,113.74921828247795,80.621574
8309,PPep12_b8_I,B,i,114.75955856495439,80.621574
8310,PPep12_b8_I,B,i,117.49992589105531,80.621574
8311,PPep12_b8_I,B,i,121.20016748299541,121.153847
8312,PPep12_b8_I,B,i,123.06173223167352,114.545456
8313,PPep12_b8_I,B,i,123.69318243048085,114.545456
8314,PPep12_b8_I,B,i,123.8193641213166,116.358841
8315,PPep12_b8_I,B,i,123.71050978010086,116.358841
8316,PPep12_b8_I,B,i,123.48606408025222,118.548386
8317,PPep12_b8_I,B,i,nan,118.548386
8318,PPep12_b8_I,B,i,nan,111.645569
8319,PPep12_b8_I,B,i,nan,105.250595
8320,PPep12_b8_I,B,i,nan,105.250595
8321,PPep12_b8_I,B,i,nan,118.23056
8322,PPep12_b8_I,B,i,nan,118.23056
8323,PPep12_b8_I,B,i,nan,120.821915
8324,PPep12_b8_I,B,i,nan,120.821915
8325,PPep12_b8_I,B,i,nan,123.184357
8326,PPep12_b8_I,B,i,nan,126.724136
8327,PPep12_b8_I,B,i,nan,126.724136
8328,PPep12_b8_I,B,i,nan,95.454544
8329,PPep12_b8_I,B,i,nan,95.454544
8330,PPep12_b8_I,B,i,nan,90.0
8331,PPep12_b8_I,B,i,nan,90.0
8332,PPep12_b8_I,B,i,nan,107.823959
8333,PPep12_b8_I,B,i,72.21271545100646,107.823959
8334,PPep12_b8_I,B,i,72.0924459195957,124.576271
8335,PPep12_b8_I,B,i,71.96746150028456,85.631065
8336,PPep12_b8_I,B,i,71.83937427876911,85.631065
8337,PPep12_b8_I,B,i,71.71532176751136,85.631065
8338,PPep12_b8_I,B,i,71.60167726566924,75.773193
8339,PPep12_b8_I,B,i,71.5051475205419,75.773193
8340,PPep12_b8_I,B,i,71.42731723563041,75.773193
8341,PPep12_b8_I,B,i,71.3675285176797,72.65239
8342,PPep12_b8_I,B,i,71.32088672397532,72.65239
8343,PPep12_b8_I,B,i,71.28047715470773,72.295082
8344,PPep12_b8_I,B,i,71.23546149200956,72.295082
8345,PPep12_b8_I,B,i,71.15514638224549,72.295082
8346,PPep12_b8_I,B,i,70.93339136596903,72.176758
8347,PPep12_b8_I,B,i,70.37829277823332,72.176758
8348,PPep12_b8_I,B,i,68.87369239119887,72.176758
8349,PPep12_b8_I,B,i,68.56793527386642,68.584763
8350,PPep12_b8_I,B,i,68.41138883634915,68.584763
8351,PPep12_b8_I,B,i,68.3625971344027,68.584763
8352,PPep12_b8_I,B,i,68.38203233476477,71.014496
8353,PPep12_b8_I,B,i,68.47732917018514,71.014496
8354,PPep12_b8_I,B,i,68.72242469875198,72.176758
8355,PPep12_b8_I,B,i,69.01609476685815,72.176758
