,filename,duration,label
622,SBep20_c239-I,9.035578231292517,I
623,SBep12_c593-N,2.079342403628118,N
624,SBep12_c107-N,2.279251700680272,N
625,SBep20_d305-I,3.262108843537415,I
626,SBep7_c598-N,7.602607709750567,N
627,SBep7_d459-N,2.302154195011338,N
628,SBep20_d43-I,3.396938775510204,I
629,SBep7_c621-N,3.0365986394557822,N
630,SBep7_d233-I,1.3398412698412698,I
631,SBep7_d195-N,2.575419501133787,N
632,SBep20_d218-I,2.2307709750566893,I
633,SBep20_d19-N,2.3524263038548754,N
634,SBep12_d227-N,1.67718820861678,N
635,SBep20_c162-N,13.365532879818595,N
636,SBep20_d437-N,4.197551020408163,N
637,SBep7_c310-N,1.0109070294784581,N
638,SBep7_d645-N,9.799569160997732,N
639,SBep7_c605-N,2.967528344671202,N
640,SBep7_c742-I,1.5400226757369615,I
641,SBep7_d438-N,4.321156462585034,N
642,SBep20_d266-N,7.161995464852608,N
643,SBep7_c541-N,7.113356009070295,N
644,SBep7_d76-N,0.9552154195011338,N
645,SBep20_d122-N,4.9465306122448975,N
646,SBep12_d596-N,0.3921768707482993,N
647,SBep12_c457-N,14.74764172335601,N
648,SBep12_d147-N,1.6636961451247165,N
649,SBep20_d386-N,4.34766439909297,N
650,SBep7_d109-N,4.119909297052154,N
651,SBep20_d178-I,1.9442857142857144,I
652,SBep20_c7-I,3.5679591836734694,I
653,SBep12_d203-N,0.3743537414965986,N
654,SBep20_d78-N,1.1700907029478458,N
655,SBep12_c387-N,0.2929251700680272,N
656,SBep12_d697-N,2.2282312925170067,N
657,SBep7_c172-I,2.768480725623583,I
658,SBep12_d513-N,6.430861678004535,N
659,SBep20_d201-I,1.5207936507936508,I
660,SBep12_d556-N,4.982290249433107,N
661,SBep20_d244-I,2.5979818594104307,I
662,SBep7_c563-I,1.6487301587301588,I
663,SBep7_d619-N,5.4517913832199545,N
664,SBep20_d100-I,4.392993197278911,I
665,SBep12_c302-N,23.909251700680272,N
666,SBep20_d145-I,2.2531972789115646,I
667,SBep12_d286-N,0.6546258503401361,N
668,SBep20_c455-I,1.2712698412698413,I
669,SBep12_d657-N,0.9876417233560091,N
670,SBep12_c347-N,0.5658503401360544,N
671,SBep20_c322-N,6.3480498866213155,N
672,SBep20_c220-I,4.578775510204082,I
673,SBep7_c23-N,3.93015873015873,N
674,SBep12_c532-N,0.813968253968254,N
675,SBep7_d292-I,2.869659863945578,I
676,SBep12_c74-N,5.50671201814059,N
677,SBep7_c680-N,2.081360544217687,N
678,SBep12_c6-N,1.3479591836734695,N
679,SBep7_d328-N,2.29,N
680,SBep12_c676-N,2.658095238095238,N
681,SBep12_d366-N,1.9801133786848073,N
682,SBep20_d431-I,2.9012244897959185,I
683,SBep7_d507-I,2.18718820861678,I
684,SBep7_d193-I,2.289614512471655,I
685,SBep20_d359-I,4.930748299319728,I
686,SBep7_c483-I,2.4194331065759638,I
687,SBep7_c581-N,5.915351473922902,N
688,SBep7_c115-N,4.577482993197279,N
689,SBep7_c592-I,1.8010430839002267,I
690,SBep7_d717-I,1.6807709750566893,I
691,SBep7_d752-I,1.754421768707483,I
692,SBep7_d281-N,4.0418820861678,N
693,SBep7_c340-N,7.825192743764172,N
694,SBep12_d133-N,2.869002267573696,N
695,SBep12_c423-N,0.24643990929705215,N
696,SBep7_c218-N,6.463673469387755,N
697,SBep20_d113-N,3.5804761904761904,N
698,SBep12_d703-N,0.7147392290249434,N
699,SBep20_c195-I,3.0240816326530613,I
700,SBep7_d47-N,3.9986621315192745,N
701,SBep7_d127-I,1.958843537414966,I
702,SBep12_d55-N,3.2870068027210886,N
703,SBep7_c119-N,1.2003628117913832,N
704,SBep7_d409-N,4.259886621315193,N
705,SBep12_c112-N,0.7898866213151927,N
706,SBep12_d402-N,5.2280045351473925,N
707,SBep12_c586-N,2.7100226757369614,N
708,SBep20_d355-I,1.9173015873015873,I
709,SBep20_d478-I,1.6384807256235827,I
710,SBep7_c634-N,8.660068027210885,N
711,SBep7_c671-N,6.79,N
712,SBep7_d471-N,6.611292517006802,N
713,SBep20_d368-I,1.9318140589569162,I
714,SBep7_d87-N,1.6492290249433106,N
715,SBep7_c609-N,2.9820181405895694,N
716,SBep7_c225-N,5.610136054421769,N
717,SBep12_c503-N,0.7147392290249434,N
718,SBep20_c313-N,2.4407709750566893,N
719,SBep12_c333-N,17.01609977324263,N
720,SBep7_d105-N,3.808707482993197,N
721,SBep7_c552-I,4.427414965986395,I
722,SBep7_d493-I,0.9192290249433107,I
723,SBep20_c59-N,1.600702947845805,N
724,SBep12_d567-N,10.043197278911565,N
725,SBep20_d275-I,2.366439909297052,I
726,SBep20_d332-N,4.64015873015873,N
727,SBep7_d529-N,11.026530612244898,N
728,SBep20_d377-N,9.02047619047619,N
729,SBep7_c380-N,2.8207256235827662,N
730,SBep7_d690-N,15.479002267573696,N
731,SBep7_d204-N,3.2784353741496597,N
732,SBep7_c73-N,3.2058049886621314,N
733,SBep7_c569-N,6.530181405895692,N
734,SBep7_c201-N,2.3866666666666667,N
735,SBep7_c695-N,3.8671655328798185,N
736,SBep7_d754-N,1.5992063492063493,N
737,SBep7_d287-I,0.7774603174603174,I
738,SBep7_c303-I,4.979750566893424,I
739,SBep12_d336-N,5.343356009070295,N
740,SBep20_c134-I,8.91705215419501,I
741,SBep7_d378-N,6.980113378684807,N
742,SBep7_d455-N,10.168321995464852,N
743,SBep7_c594-N,18.344897959183672,N
744,SBep20_d309-I,2.567074829931973,I
745,SBep20_c38-N,3.714716553287982,N
746,SBep7_c91-I,1.4792290249433107,I
747,SBep20_c292-N,1.3443990929705216,N
748,SBep7_d121-N,5.383582766439909,N
749,SBep12_d642-N,2.724467120181406,N
750,SBep7_d159-N,1.328639455782313,N
751,SBep12_d583-N,0.7272562358276644,N
752,SBep12_d152-N,1.2325850340136055,N
753,SBep12_c407-N,2.511111111111111,N
754,SBep7_c321-N,1.5585034013605443,N
755,SBep7_d689-N,8.432562358276645,N
756,SBep12_c706-N,0.8643537414965986,N
757,SBep7_c122-I,5.831133786848072,I
758,SBep12_d93-I,8.699614512471655,I
759,SBep20_c40-N,2.6100680272108843,N
760,SBep7_c712-I,1.8017233560090702,I
761,SBep7_c610-N,11.30419501133787,N
762,SBep7_d468-N,1.5473696145124716,N
763,SBep20_d371-I,2.7963038548752834,I
764,SBep20_c208-I,4.6631065759637185,I
765,SBep20_d172-N,1.379750566893424,N
766,SBep20_c427-N,7.315759637188209,N
767,SBep7_d577-N,1.6268480725623582,N
768,SBep20_c151-N,10.922244897959184,N
769,SBep20_d441-N,3.935283446712018,N
770,SBep12_c704-N,0.8387755102040816,N
771,SBep12_d638-N,6.069795918367347,N
772,SBep20_d92-N,3.042267573696145,N
773,SBep7_c323-N,8.76344671201814,N
774,SBep7_c198-I,2.1453061224489796,I
775,SBep7_d488-I,0.8354195011337868,I
776,SBep12_d581-N,6.694285714285714,N
777,SBep12_d150-N,2.4181859410430837,N
778,SBep12_c440-N,0.8796598639455783,N
779,SBep12_d115-N,4.379954648526077,N
780,SBep12_c405-N,1.2542630385487528,N
781,SBep7_d144-I,4.328367346938776,I
782,SBep12_d36-N,2.465487528344671,N
783,SBep7_c187-N,1.7746031746031745,N
784,SBep7_d497-N,4.753333333333333,N
785,SBep20_d271-N,4.5856235827664396,N
786,SBep12_c134-N,0.8822902494331065,N
787,SBep12_d424-N,7.513945578231293,N
788,SBep12_d461-N,1.8064172335600908,N
789,SBep7_c710-I,2.5097732426303856,I
790,SBep7_c612-N,0.9475056689342404,N
791,SBep7_c286-N,2.080045351473923,N
792,SBep7_c596-N,5.840272108843537,N
793,SBep12_c109-N,0.9307709750566894,N
794,SBep12_d334-N,0.31290249433106576,N
795,SBep20_d426-I,3.7268480725623583,I
796,SBep20_d463-I,1.9669160997732427,I
797,SBep20_c418-N,2.4750566893424035,N
798,SBep20_d108-N,2.955238095238095,N
799,SBep7_c203-N,1.96,N
800,SBep7_c71-N,5.133265306122449,N
801,SBep12_c350-N,0.7643537414965986,N
802,SBep12_d640-N,5.144421768707483,N
803,SBep20_c228-N,1.443718820861678,N
804,SBep20_c82-N,8.994965986394558,N
805,SBep7_c589-I,2.3829251700680274,I
806,SBep20_d216-I,2.7343764172335603,I
807,SBep20_d314-N,1.7562131519274375,N
808,SBep20_d439-N,4.1420861678004535,N
809,SBep12_d229-N,0.8822675736961452,N
810,SBep20_d17-N,1.1398866213151928,N
811,SBep12_d485-N,2.972562358276644,N
812,SBep20_c479-N,3.6460997732426303,N
813,SBep20_d169-N,2.8183219954648524,N
814,SBep7_c262-N,5.4687981859410435,N
815,SBep7_d78-N,1.757437641723356,N
816,SBep12_d310-N,2.0458956916099775,N
817,SBep20_d447-I,1.8616780045351473,I
818,SBep20_c44-I,2.167324263038549,I
819,SBep12_d478-N,5.620770975056689,N
820,SBep7_d534-I,1.6698639455782314,I
821,SBep7_d692-N,6.490839002267574,N
822,SBep7_d304-I,2.307482993197279,I
823,SBep12_c389-N,0.2917233560090703,N
824,SBep12_d248-N,0.7766666666666666,N
825,SBep20_d76-N,5.44546485260771,N
826,SBep12_d565-N,6.26437641723356,N
827,SBep20_d375-N,3.529047619047619,N
828,SBep20_d388-N,4.454829931972789,N
829,SBep7_d107-N,8.395873015873017,N
830,SBep12_d598-N,1.70718820861678,N
831,SBep20_d176-I,3.7899773242630386,I
832,SBep20_d133-I,3.0457369614512473,I
833,SBep12_c331-N,6.752879818594105,N
834,SBep7_d728-I,1.9193650793650794,I
835,SBep7_c32-I,1.7211791383219954,I
836,SBep20_c274-N,3.055578231292517,N
837,SBep12_c421-N,0.518140589569161,N
838,SBep7_d715-I,1.0214965986394557,I
839,SBep12_d659-N,2.1041496598639458,N
840,SBep20_c188-N,1.6194104308390023,N
841,SBep7_d617-N,4.5613832199546485,N
842,SBep20_d465-N,3.3320408163265305,N
843,SBep20_c23-N,2.085759637188209,N
844,SBep12_d558-N,7.1591383219954645,N
845,SBep7_c636-N,2.610907029478458,N
846,SBep12_c8-N,4.398888888888889,N
847,SBep7_c673-N,2.020090702947846,N
848,SBep20_d210-N,3.9665532879818595,N
849,SBep12_c110-N,1.627687074829932,N
850,SBep20_c296-I,2.388843537414966,I
851,SBep12_c584-N,19.017437641723355,N
852,SBep20_d357-I,3.2033106575963717,I
853,SBep7_d125-I,0.7220408163265306,I
854,SBep7_c572-N,3.02562358276644,N
855,SBep7_d45-N,2.239931972789116,N
856,SBep7_d597-N,1.419750566893424,N
857,SBep7_d103-N,3.5687074829931973,N
858,SBep12_d108-N,17.002585034013606,N
859,SBep7_d495-I,2.886077097505669,I
860,SBep12_c335-N,6.537097505668934,N
861,SBep7_d696-N,3.463786848072562,N
862,SBep7_d202-N,0.6945804988662132,N
863,SBep20_d37-N,3.401201814058957,N
864,SBep20_d72-N,1.6468707482993197,N
865,SBep12_c641-N,13.368571428571428,N
866,SBep12_d439-N,9.54063492063492,N
867,SBep20_c217-I,3.0329931972789117,I
868,SBep7_d588-I,2.0539455782312923,I
869,SBep20_c315-N,2.8256462585034012,N
870,SBep20_c438-N,2.237641723356009,N
871,SBep12_c228-N,7.4031746031746035,N
872,SBep7_c29-N,4.031473922902494,N
873,SBep12_d53-N,0.5634467120181406,N
874,SBep7_c576-N,3.366984126984127,N
875,SBep20_d150-N,3.2129931972789114,N
876,SBep12_d705-N,1.3350113378684807,N
877,SBep20_c193-I,3.890090702947846,I
878,SBep20_d483-I,2.25984126984127,I
879,SBep12_c639-N,0.598140589569161,N
880,SBep7_c730-I,2.0800226757369615,I
881,SBep7_c632-N,12.291655328798186,N
882,SBep20_d15-I,3.9344444444444444,I
883,SBep7_c677-N,1.8046031746031745,N
884,SBep12_c151-N,3.118798185941043,N
885,SBep12_c580-N,0.48428571428571426,N
886,SBep20_d353-I,2.124671201814059,I
887,SBep7_c489-I,2.0027891156462587,I
888,SBep20_c171-N,6.528253968253968,N
889,SBep7_c145-I,2.0202721088435376,I
890,SBep7_d186-N,1.4162358276643991,N
891,SBep12_c460-N,2.5259410430839004,N
892,SBep12_c425-N,2.963650793650794,N
893,SBep7_d711-I,2.3001360544217686,I
894,SBep7_d656-N,5.433582766439909,N
895,SBep7_d613-N,2.3535374149659862,N
896,SBep12_c130-N,0.47807256235827666,N
897,SBep12_d420-N,4.367528344671202,N
898,SBep7_d98-N,2.7529931972789115,N
899,SBep12_c289-N,19.917324263038548,N
900,SBep7_c751-I,1.8392517006802722,I
901,SBep12_c658-N,7.016848072562358,N
902,SBep12_d348-N,3.6920861678004537,N
903,SBep7_c616-N,7.769614512471655,N
904,SBep7_c282-N,1.3410657596371882,N
905,SBep20_c464-N,2.6819501133786847,N
906,SBep20_c421-N,5.786349206349207,N
907,SBep12_c559-N,0.5467120181405896,N
908,SBep7_d591-I,2.443560090702948,I
909,SBep12_c369-N,0.7643310657596372,N
910,SBep7_d672-N,3.3729024943310657,N
911,SBep7_c327-N,1.7112925170068027,N
912,SBep12_d585-N,1.7463945578231292,N
913,SBep20_c356-I,3.396938775510204,I
914,SBep12_d111-N,6.26702947845805,N
915,SBep12_c401-N,0.38900226757369616,N
916,SBep7_c124-I,4.089206349206349,I
917,SBep20_d196-I,1.6294557823129252,I
918,SBep20_d257-I,6.496258503401361,I
919,SBep20_c168-N,1.7515646258503401,N
920,SBep7_d226-N,0.9747845804988662,N
921,SBep20_d56-N,2.6965079365079365,N
922,SBep12_c354-N,0.49140589569161,N
923,SBep12_d644-N,3.344739229024943,N
924,SBep12_c311-N,0.7766666666666666,N
925,SBep12_c479-N,0.41698412698412696,N
926,SBep12_d169-N,2.714580498866213,N
927,SBep20_c86-N,7.489705215419501,N
928,SBep7_c207-N,4.9746938775510205,N
929,SBep12_d388-N,2.6579818594104307,N
930,SBep12_c698-N,0.49142857142857144,N
931,SBep7_c30-N,3.188548752834467,N
932,SBep7_c75-N,1.368390022675737,N
933,SBep20_c99-I,3.6933333333333334,I
934,SBep7_d416-N,4.748480725623582,N
935,SBep20_d248-N,2.693219954648526,N
936,SBep12_c599-N,1.411156462585034,N
937,SBep7_d551-I,3.056780045351474,I
938,SBep12_d330-N,0.45936507936507937,N
939,SBep12_c620-N,0.8300680272108844,N
940,SBep20_d422-I,2.151814058956916,I
941,SBep20_c132-I,2.856984126984127,I
942,SBep12_c665-N,1.6047392290249434,N
943,SBep20_c177-I,3.4701360544217685,I
944,SBep20_d49-I,2.8390022675736963,I
945,SBep7_c470-N,12.6202947845805,N
946,SBep7_d160-N,4.027301587301587,N
947,SBep12_d57-I,2.4473696145124717,I
948,SBep12_c486-N,0.41698412698412696,N
949,SBep20_d255-I,5.728843537414966,I
950,SBep12_d196-N,0.5050340136054422,N
951,SBep12_d502-N,4.138684807256236,N
952,SBep12_d332-N,0.5293650793650794,N
953,SBep12_c622-N,0.6651020408163265,N
954,SBep20_c175-I,3.1654421768707484,I
955,SBep7_c629-N,1.7786848072562358,N
956,SBep7_c492-I,1.3364399092970523,I
957,SBep20_d348-I,1.4769387755102041,I
958,SBep12_c566-N,0.5658503401360544,N
959,SBep12_c20-N,1.1117006802721088,N
960,SBep7_c240-N,3.159501133786848,N
961,SBep20_d1-N,3.010113378684807,N
962,SBep7_c307-I,5.5285714285714285,I
963,SBep7_d593-I,1.0375283446712018,I
964,SBep7_c181-N,3.525374149659864,N
965,SBep12_d75-N,1.4691836734693877,N
966,SBep12_c58-N,0.9031065759637188,N
967,SBep7_c238-N,5.293061224489796,N
968,SBep7_c716-I,1.502063492063492,I
969,SBep7_c614-N,1.6219727891156464,N
970,SBep7_c651-N,9.099795918367347,N
971,SBep20_d277-N,3.576734693877551,N
972,SBep20_d330-I,2.1995691609977324,I
973,SBep20_c484-I,2.459206349206349,I
974,SBep20_d69-N,4.562721088435374,N
975,SBep7_c126-I,3.8465986394557823,I
976,SBep7_d118-N,1.5365079365079366,N
977,SBep12_d156-N,9.289024943310658,N
978,SBep20_d295-I,3.5681179138321997,I
979,SBep12_c403-N,9.988140589569161,N
980,SBep7_d670-N,1.1713378684807256,N
981,SBep7_d635-N,8.909614512471656,N
982,SBep12_c116-N,0.6371655328798186,N
983,SBep12_c153-N,2.7146031746031745,N
984,SBep7_c93-N,5.830045351473923,N
985,SBep12_c582-N,2.575578231292517,N
986,SBep7_c732-I,13.74718820861678,I
987,SBep7_c630-N,2.0808843537414967,N
988,SBep12_c81-N,16.57687074829932,N
989,SBep7_c675-N,5.2706575963718825,N
990,SBep7_d365-N,3.6106122448979594,N
991,SBep7_d749-N,4.8979591836734695,N
992,SBep20_d152-N,4.356757369614512,N
993,SBep7_d398-N,7.0817460317460315,N
994,SBep20_c442-N,5.875827664399093,N
995,SBep12_d707-N,1.7124716553287982,N
996,SBep12_c217-N,5.377800453514739,N
997,SBep20_c191-I,3.3157823129251702,I
998,SBep7_d123-I,4.230068027210884,I
999,SBep12_d51-N,2.940997732426304,N
1000,SBep7_c246-I,2.0420408163265305,I
1001,SBep7_d285-N,1.6699319727891155,N
1002,SBep7_d654-N,3.150385487528345,N
1003,SBep7_c34-I,3.2100680272108844,I
1004,SBep20_c272-N,3.631700680272109,N
1005,SBep12_c462-N,6.694285714285714,N
1006,SBep20_c335-I,2.745646258503401,I
1007,SBep7_c768-N,0.724671201814059,N
1008,SBep7_d278-N,5.568639455782313,N
1009,SBep20_c18-N,7.133877551020408,N
1010,SBep20_d336-N,3.4445124716553286,N
1011,SBep20_d373-N,1.9076190476190475,N
1012,SBep7_d568-N,5.011315192743764,N
1013,SBep7_d694-N,9.470204081632653,N
1014,SBep7_d200-N,0.7888435374149659,N
1015,SBep20_d70-N,2.3909297052154197,N
1016,SBep20_c425-I,4.858934240362812,I
1017,SBep20_d135-I,1.084625850340136,I
1018,SBep12_c337-N,0.6302040816326531,N
1019,SBep7_c221-N,2.176145124716553,N
1020,SBep20_c352-N,8.594512471655328,N
1021,SBep20_c317-N,8.15517006802721,N
1022,SBep7_d475-N,5.832879818594105,N
1023,SBep20_d329-I,2.9449433106575964,I
1024,SBep20_d404-I,1.6026984126984127,I
1025,SBep12_d353-N,9.897936507936508,N
1026,SBep12_c643-N,8.093265306122449,N
1027,SBep7_c648-N,2.4601814058956917,N
1028,SBep12_d290-N,3.2425850340136053,N
1029,SBep7_d748-I,3.459705215419501,I
1030,SBep12_c351-N,1.2605668934240364,N
1031,SBep20_d480-N,1.3745124716553287,N
1032,SBep20_c229-N,3.3250113378684807,N
1033,SBep12_d129-N,4.106848072562358,N
1034,SBep12_d505-N,3.917981859410431,N
1035,SBep7_d449-I,4.299024943310657,I
1036,SBep12_d540-N,0.7891609977324263,N
1037,SBep20_c393-I,3.5697732426303856,I
1038,SBep20_d252-I,3.1820408163265306,I
1039,SBep20_d16-N,1.712721088435374,N
1040,SBep7_d456-N,16.009795918367345,N
1041,SBep12_d418-N,5.959750566893424,N
1042,SBep7_d554-I,1.4369160997732426,I
1043,SBep12_c660-N,7.359659863945578,N
1044,SBep20_d462-I,1.2399319727891156,I
1045,SBep12_c625-N,0.49142857142857144,N
1046,SBep7_d757-N,5.630181405895692,N
1047,SBep20_d109-N,1.883764172335601,N
1048,SBep20_c419-N,4.529342403628118,N
1049,SBep12_c561-N,0.8152607709750567,N
1050,SBep12_c524-N,2.004920634920635,N
1051,SBep20_c461-N,11.482018140589568,N
1052,SBep7_d60-N,3.389795918367347,N
1053,SBep12_c234-N,0.5724036281179138,N
1054,SBep7_d25-N,2.708684807256236,N
1055,SBep7_d496-N,4.887437641723356,N
1056,SBep20_d270-N,3.3800907029478457,N
1057,SBep12_c170-N,1.7310657596371881,N
1058,SBep12_c135-N,2.006485260770975,N
1059,SBep12_d308-N,7.659886621315192,N
1060,SBep12_c618-N,0.49142857142857144,N
1061,SBep20_d34-I,3.1466213151927436,I
1062,SBep7_c164-I,3.206485260770975,I
1063,SBep12_d538-N,2.501156462585034,N
1064,SBep20_d440-N,3.5311791383219955,N
1065,SBep7_d82-I,2.3296825396825396,I
1066,SBep20_c115-N,4.286575963718821,N
1067,SBep12_c391-N,0.6200453514739229,N
1068,SBep12_c329-N,10.828321995464853,N
1069,SBep12_c404-N,3.7108843537414966,N
1070,SBep12_d114-N,8.412267573696145,N
1071,SBep7_c199-I,2.6799319727891158,I
1072,SBep12_c441-N,0.4735827664399093,N
1073,SBep7_c735-I,3.8358049886621317,I
1074,SBep12_c679-N,6.369365079365079,N
1075,SBep20_d10-I,1.199750566893424,I
1076,SBep12_d444-N,2.066938775510204,N
1077,SBep12_c154-N,3.6307482993197278,N
1078,SBep7_c434-I,2.0306122448979593,I
1079,SBep12_c578-N,0.3626757369614512,N
1080,SBep7_c573-N,3.922312925170068,N
1081,SBep12_d602-I,1.8828344671201813,I
1082,SBep20_c400-N,4.62421768707483,N
1083,SBep20_d110-N,2.7375056689342405,N
1084,SBep20_c445-N,1.425328798185941,N
1085,SBep20_d155-N,1.7543083900226757,N
1086,SBep12_d394-N,5.603628117913832,N
1087,SBep12_c255-N,0.3617233560090703,N
1088,SBep12_c465-N,0.9441269841269841,N
1089,SBep7_d714-I,0.7501133786848072,I
1090,SBep7_d653-N,0.8799773242630385,N
1091,SBep12_d231-N,0.9092063492063492,N
1092,SBep12_d274-N,2.5829024943310657,N
1093,SBep7_d450-I,0.6378004535147392,I
1094,SBep20_c22-N,7.80031746031746,N
1095,SBep7_d183-N,2.077074829931973,N
1096,SBep7_d242-N,10.118934240362812,N
1097,SBep7_d693-N,1.6456689342403628,N
1098,SBep20_c149-N,6.686077097505669,N
1099,SBep7_d305-I,2.9387074829931974,I
1100,SBep12_d564-N,6.570226757369615,N
1101,SBep20_d374-N,3.5482993197278914,N
1102,SBep20_d331-N,1.0396598639455783,N
1103,SBep7_d106-N,1.2985260770975056,N
1104,SBep12_d148-N,3.7924263038548753,N
1105,SBep12_c458-N,16.411632653061226,N
1106,SBep7_d490-I,2.8364625850340137,I
1107,SBep7_d729-I,2.80172335600907,I
1108,SBep20_c8-I,1.4828798185941043,I
1109,SBep12_c375-N,0.44179138321995465,N
1110,SBep12_c194-N,3.743061224489796,N
1111,SBep12_d484-N,5.05671201814059,N
1112,SBep20_c212-I,4.069319727891156,I
1113,SBep12_c295-N,6.813854875283447,N
1114,SBep20_c485-N,1.5328344671201815,N
1115,SBep7_d472-N,2.177619047619048,N
1116,SBep7_d437-N,4.988253968253968,N
1117,SBep7_d535-I,3.003673469387755,I
1118,SBep20_d130-I,2.223106575963719,I
1119,SBep20_d88-N,4.041655328798186,N
1120,SBep12_c377-N,0.9181179138321995,N
1121,SBep7_d64-I,0.8600453514739229,I
1122,SBep7_d104-N,4.859818594104309,N
1123,SBep7_c553-I,1.753310657596372,I
1124,SBep20_d376-N,3.903650793650794,N
1125,SBep20_d333-N,2.761065759637188,N
1126,SBep7_d528-N,8.580975056689342,N
1127,SBep7_d691-N,3.993219954648526,N
1128,SBep20_d75-N,6.0836281179138325,N
1129,SBep20_c47-I,9.269591836734694,I
1130,SBep12_c646-N,0.7147165532879819,N
1131,SBep12_d356-N,3.1201133786848074,N
1132,SBep12_c297-N,1.0695691609977325,N
1133,SBep20_c111-I,3.397551020408163,I
1134,SBep7_c608-N,13.3721768707483,N
1135,SBep12_c44-N,0.6313605442176871,N
1136,SBep7_c261-N,1.9753514739229026,N
1137,SBep20_d394-I,2.8820861678004537,I
1138,SBep7_c13-N,1.5026984126984126,N
1139,SBep20_c312-N,1.7080725623582766,N
1140,SBep20_d157-N,4.69859410430839,N
1141,SBep12_d396-N,2.829795918367347,N
1142,SBep12_c257-N,5.072585034013605,N
1143,SBep20_c194-I,1.6561451247165533,I
1144,SBep7_c436-I,2.3097732426303854,I
1145,SBep7_d163-I,0.9608616780045351,I
1146,SBep7_c571-N,1.3204761904761906,N
1147,SBep12_d11-N,0.8537414965986394,N
1148,SBep7_d408-N,1.1070294784580499,N
1149,SBep12_d446-N,1.880861678004535,N
1150,SBep12_c587-N,23.448730158730157,N
1151,SBep20_d354-I,2.635170068027211,I
1152,SBep12_c113-N,0.6087301587301587,N
1153,SBep20_d311-I,2.825328798185941,I
1154,SBep7_c737-I,3.0998185941043084,I
1155,SBep7_d452-I,1.5496145124716554,I
1156,SBep20_c20-N,2.6462585034013606,N
1157,SBep20_d466-N,4.535419501133787,N
1158,SBep12_d233-N,2.428049886621315,N
1159,SBep7_d753-I,1.526235827664399,I
1160,SBep20_c458-I,1.998185941043084,I
1161,SBep12_c23-I,2.1385487528344673,I
1162,SBep7_d280-N,3.40843537414966,N
1163,SBep7_d139-N,1.3997732426303855,N
1164,SBep12_c422-N,8.039886621315192,N
1165,SBep12_d132-N,6.044353741496598,N
1166,SBep12_d177-N,0.46460317460317463,N
1167,SBep7_c713-I,1.048548752834467,I
1168,SBep20_d36-I,3.090702947845805,I
1169,SBep7_c611-N,5.486054421768707,N
1170,SBep7_c179-N,2.2691609977324263,N
1171,SBep12_c172-N,2.755011337868481,N
1172,SBep20_d370-I,7.092630385487529,I
1173,SBep12_c137-N,0.61281179138322,N
1174,SBep7_c412-I,3.2182539682539684,I
1175,SBep20_c209-I,1.763968253968254,I
1176,SBep7_c184-N,2.0345351473922904,N
1177,SBep20_d173-N,1.977142857142857,N
1178,SBep12_c273-N,0.679047619047619,N
1179,SBep12_c236-N,2.4608390022675737,N
1180,SBep12_c406-N,7.018095238095238,N
1181,SBep12_c443-N,0.3696598639455782,N
1182,SBep20_d91-N,7.837052154195011,N
1183,SBep20_d129-I,4.596326530612245,I
1184,SBep7_d80-I,1.4491383219954648,I
1185,SBep7_d688-N,3.469229024943311,N
1186,SBep12_d252-N,7.777414965986394,N
1187,SBep12_c393-N,0.767233560090703,N
1188,SBep7_c166-I,2.0714739229024945,I
1189,SBep7_d531-N,6.910566893424036,N
1190,SBep12_d507-N,12.416757369614512,N
1191,SBep20_c39-N,2.758503401360544,N
1192,SBep20_c391-I,8.266802721088435,I
1193,SBep12_c483-N,0.4434013605442177,N
1194,SBep20_d250-I,5.637369614512472,I
1195,SBep7_d549-N,2.3016780045351473,N
1196,SBep7_d120-N,1.670498866213152,N
1197,SBep12_c316-N,1.2892517006802722,N
1198,SBep7_d299-N,1.67437641723356,N
1199,SBep12_c563-N,0.5162131519274377,N
1200,SBep12_c526-N,0.46732426303854874,N
1201,SBep12_c60-N,0.545328798185941,N
1202,SBep20_d4-N,1.3276643990929706,N
1203,SBep7_d755-N,2.021451247165533,N
1204,SBep12_c25-N,3.167437641723356,N
1205,SBep12_d372-N,11.974739229024943,N
1206,SBep20_d460-I,2.757981859410431,I
1207,SBep12_c627-N,0.49140589569161,N
1208,SBep7_c669-N,1.080657596371882,N
1209,SBep7_d454-N,7.430408163265306,N
1210,SBep20_d308-I,1.8492063492063493,I
1211,SBep7_d556-I,3.4034920634920636,I
1212,SBep20_d68-N,9.817210884353742,N
1213,SBep12_d256-N,1.9035374149659865,N
1214,SBep12_c397-N,0.6766666666666666,N
1215,SBep20_d269-I,3.095079365079365,I
1216,SBep7_c162-I,2.4180498866213154,I
1217,SBep7_d570-N,0.9842857142857143,N
1218,SBep20_c310-I,2.881156462585034,I
1219,SBep12_c447-N,0.3921768707482993,N
1220,SBep20_d294-I,2.3964399092970523,I
1221,SBep20_d95-N,6.359886621315193,N
1222,SBep7_d736-I,3.273560090702948,I
1223,SBep7_c324-N,5.189002267573696,N
1224,SBep7_c361-N,2.1362585034013604,N
1225,SBep7_c453-I,2.4703854875283446,I
1226,SBep7_c180-N,3.75702947845805,N
1227,SBep20_c467-N,3.5439909297052155,N
1228,SBep12_c277-N,1.1770521541950114,N
1229,SBep7_d66-N,3.898843537414966,N
1230,SBep12_c232-N,10.636780045351474,N
1231,SBep20_d459-I,1.4941269841269842,I
1232,SBep7_c650-N,7.619387755102041,N
1233,SBep20_d32-I,3.9450340136054423,I
